id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id388,0.019742155378413683,0.5492245782249584,473.15280301674636,0.0005,0.3134468212336285,1.2500000000000002,12.0,0.0834386001800126,0.005902490152934505,0.0005,83.0,0.0,0.0,0.00012611580894876992,71.55555555555556,0.5850622284165176,0.0,14.177499999999998,1508.2803645922413,0.11375,0.0007189833997963361,3.118784763087982,0.00026168602925207083,94.0,1.2421688388593801,78.21073842161604,0.01709789739317726,0.4112389376645843,0.027179894946820705,0.009642816194163597,0.0255289376119618,0.3333333333333333,0.033016204469150795,0.38837623578308395,1.1079999999999999,3.111111111111111,0.01735252095593257,164,1.0147856164715854,1556.4,0.1859402138112555,0.0,3.557882490789821,0.0,0.6153433968130527,20.666666666666668,0.1812508758273782,0.0,0.32649999999999996,0.02404163056034261,0.0005,13.445444155866669,0.20053893451984564,4.242640687119285,0.944742635832672,3.3333333333333335,402.6020934303074,10.32,0.40479811721859327,0.5726969290597628,0.5072295427027721,0.0005,1.0,0.12433333333333334,14.666666666666666,0.0,0.0527973063285956,0.08944900782009826,0.0,8.445315328976427,0.0008157847635089993,171.6,2.1213203435596424,0.09428090415820635,0.0,2.76379511015832,0.6024760952473084,0.0,1.662,0.04947672126903727,0.3237010542937292,117.66666666666667,17,1.3333333333333333,61.0,0.6666666666666666,161.0,0.6408333333333333,0.4444444444444445,3.2902005296356176,0.3822664740610718,2.493,0.0,10.099546168665801,0.061870621219249994,24.4975,0.02433418159959133,24.4975,102.0,0.7453559924999299
id389,0.02199680897692684,-1.0,404.39397443950133,0.0005,0.21024630964127056,1.83,12.666666666666666,0.005067598598503591,0.003132161003011583,0.18650000000000003,77.33333333333333,0.0,0.0,0.00476751658232345,57.77777777777777,0.8065950049162061,0.0,1.3024999999999984,3511.3245679797774,0.007416666666666666,0.0003935347681067754,2.6705175435245856,0.00023628073879791595,94.0,1.2407876456838745,86.02096680887514,0.0178385274885017,0.029740375044817993,0.028768633861478057,0.00917090725691717,0.02495396146450171,0.3112737979106874,0.03262969699065655,0.4404475458927061,1.1079999999999999,5.777777777777779,0.017115811477690753,187,1.5020206984435924,1956.4,0.14865450591364993,0.0,3.5896939296339236,0.0,0.9610927082579622,24.666666666666668,0.42897933789810416,0.0,0.25583333333333336,0.11549410759380276,0.0005,12.792608617480441,0.11565199883323879,0.9428090415820634,0.8444434828049024,3.3333333333333335,480.62886616095466,23.195,0.3130772492647396,0.8430725566958117,0.6852772454805207,0.0725,1.0,0.04583333333333334,12.666666666666666,0.0,0.36816693073779583,0.009781643806413907,0.0,7.810458314448197,0.00027441668609069097,171.6,2.1213203435596424,0.014024284493533191,0.0,2.6807622446235406,0.9239513731392269,0.0,1.662,0.04723808127357939,0.08322126928641986,107.33333333333333,40,3.3333333333333335,44.0,0.6666666666666666,130.0,0.2608333333333333,0.4444444444444445,3.2801237443572653,0.43290568465424756,2.493,0.13152186130069785,9.460541057708443,0.03563998518699585,24.4975,0.011430090069264622,24.4975,102.0,0.7453559924999299
id390,0.02609388510740097,-1.0,6461.990502080265,0.0005,0.35995447501712174,0.20000000000000018,14.0,0.04458071331865384,0.0006473991750373713,0.0005,87.8,0.0,0.0,0.007331358589686186,46.4,1.0608271389396224,0.0,8.843333333299995,2313.597537652985,0.0248,0.003563113508449079,1.6107586411945913,0.004533941214217556,85.0,0.564374516428052,90.3210496663437,0.018573853390595214,0.07333246713856216,0.022806071417273727,0.004810645298313776,0.021632781800855493,0.5067432640537307,0.03283666929941844,0.3606485085341043,0.27632,0.4800000000000001,0.017270769272267002,164,1.218473919123439,409.78,0.07254607140363943,5940.595576168438,2.269755668811427,10.0,1.7005920161339234,48.0,0.5513923403396818,5890.524808761032,0.2001,0.10777754868245984,0.0005,9.851040867044505,0.03556659740479003,0.0,0.6713814639842229,3.6,7453.357581218612,25.92,0.06224000302904618,1.2685349463171256,0.8291541176244939,0.0005,0.07958391020999626,0.028500000000000004,15.6,0.0,0.2973680547738778,0.02976130037481561,0.0,5.644303259227417,2.326320943763677e-05,494.0,3.0618621784789726,0.09700597919716084,0.0,1.5710518028533915,1.5530705762955064,0.0,0.34540000000000004,0.031950421121644146,0.501146353234929,130.0,52,2.4,85.0,2.4,152.0,0.24329999999999993,0.48,2.024273120662047,0.36342495921800205,0.0,0.0,7.042274032875113,0.009650168651772355,31.56,0.002029052983017718,34.7633333333,120.0,0.6000000000000001
id391,0.017482290771311748,-1.0,4478.2579186129915,0.0005,0.3393417993566272,0.8800000000000003,11.25,0.05715767664977295,0.007940641296081366,0.0005,85.25,0.0,0.0,0.0035018784130532686,60.375,0.42879157868092327,469.735069143777,10.857499999999998,5609.659369919852,0.0005,0.002107814256866956,2.607148778398586,0.0010798415554039403,94.0,1.128198212525233,102.30298184550587,0.015022019716995457,0.339861308845426,0.02398268932860725,0.011338494088239436,0.023753115874459416,0.25,0.02850681884347853,0.3832672824339619,0.934875,3.0,0.014908716679986288,12,0.44169905414919963,2065.4,0.22724098846404456,709.4295875114028,3.1963700827150143,0.0,0.47536729645315046,24.0,0.16478276513378706,4533.947550464295,0.28925,0.0,0.13575,11.585596491253813,0.16730703537918626,3.897114317029974,0.9266123459741916,3.75,4202.319280951924,13.64,0.3796417687327074,0.44592192463118513,0.41936776066400094,0.0005,1.0,0.0005,15.0,450.18570236766897,0.0,0.0,0.0,7.1493482573262135,0.0011829052871310062,171.6,2.8284271247461903,0.0853035022727672,0.0,2.462917504851807,0.46499660831365663,0.0,1.8697499999999998,0.04214650883344756,0.23949741257781454,104.25,45,1.5,59.0,0.75,161.0,0.0005,0.375,2.948657454973231,0.3785673361948239,2.493,0.0,8.643465558433075,0.08225283725059819,24.4975,0.033496901746789536,24.4975,102.0,0.7905694150420949
id392,0.016970220101432145,-1.0,464.8370524131813,0.21983333333333335,0.31124175376805485,0.3500000000000001,11.0,0.13599101277494613,0.003576224313600905,0.0425,81.0,0.0,0.0,0.0009149751555533684,55.333333333333336,0.5068572317930524,0.0,21.123333333299996,7378.665010972147,0.10816666666666667,0.0007479067057051608,2.4293072837151013,0.0005612758037013388,59.0,0.819543873113243,110.40872098789903,0.013928708253157595,0.36830231403293756,0.020339218566530468,0.008732132522179345,0.02250288325896937,0.2464694567779329,0.031151999120782675,0.3369013301800294,1.0048888888888887,3.3333333333333335,0.014799166972190332,11,0.6500525237898709,2065.4,0.14328028957029568,4560.916160963371,3.0134355876818457,0.0,0.5541228402740626,38.0,0.0764005568340429,4499.360970758658,0.32849999999999996,0.027535835237417847,0.0005,11.118615223398299,0.12228061022243636,3.7416573867739413,0.9601640316271255,3.0,6151.388952410562,13.64,0.2285726833801436,0.513559035018391,0.45044445715685205,0.06283333333333334,0.42028590387047576,0.13016666666666668,14.0,4354.916899277668,0.04382794643704964,0.08650369292052733,0.0,6.894865987632747,0.0003489324895193854,171.6,2.6457513110645907,0.09145247703346016,0.0,2.3194383766002833,0.5421568949226185,0.0,0.9856666666666666,0.04080240854584143,0.2322340763222495,147.0,52,2.0,59.0,1.0,161.0,0.6228333333333333,0.6666666666666666,2.778638749030366,0.3309300877953286,0.0,0.05939696961967,8.300795532541496,0.03939553663461955,13.64,0.013387757497095167,34.7633333333,102.0,0.5773502691896257
id394,0.0197556731375456,-1.0,202.04490758993722,0.2748333333333333,0.4734754298695611,0.7399999999999998,12.666666666666666,0.0,0.00147646205562591,0.0005,52.0,0.24763577211040497,0.0,0.008850449242021415,21.777777777777782,1.120632523337397,0.0,50.21666666669999,6573.992276066688,0.03816666666666667,0.004465477935713103,1.637321106981976,0.0006805137196099747,3.0,0.716962013086113,106.10485178818358,0.013653735488830254,0.1900726909355275,0.0224486953390645,0.008556306471156119,0.02129727634793691,0.0,0.02849067459522536,0.4862275301004337,0.0,6.0,0.01625541604121367,129,1.3587767656946532,586.47,0.12437423122973651,557.7284111209522,2.560771089942501,0.0,1.5357118526612101,27.333333333333332,0.5287243228138723,6452.477237127079,0.0005,0.1946900670866961,0.0005,9.587971815707412,0.033935574296826455,3.2998316455372216,0.9053915203607176,1.0,5981.191492729284,22.89,0.10611250537118053,1.242556700579028,0.9069383787280697,0.0005,0.09027734849963427,0.006750000000000002,6.0,171.7950934807575,0.3662813126546316,0.053268710849386586,0.44723884186732704,5.54783614239757,6.727793033843232e-05,336.53,2.6457513110645907,0.0,0.0,1.817660516651834,1.4391574668429747,0.13757987578938363,0.0,0.035456382278547374,0.0,196.33333333333334,51,1.3333333333333333,3.0,1.0,63.0,0.2595,1.3333333333333333,2.3031951008898877,0.48257994399821114,0.0,0.0,6.91460960044395,0.02010925029491217,22.89,0.00476469525798464,73.1066666667,139.0,0.5773502691896257
id396,0.03170820704929876,-1.0,470.80160808087305,0.09125,0.1469162334992396,0.0,12.0,0.011375,0.003878224958190819,0.032,76.75,0.11089435966544668,0.0,0.012634887187206187,46.5,1.6406398658512205,351.8916097343925,9.096874999999997,1009.3920045218961,0.0455,0.005150182954023975,3.333636033847264,0.0054390470842546855,88.0,1.9861724967923382,62.9048226245697,0.024374835392583886,0.10093406722412364,0.04116354373974764,0.010951202376709745,0.03836802177690696,0.013933511862394991,0.04256864127065496,0.588296813330311,0.82575,4.5,0.029238638936364504,11,4.228185856500277,1552.6399999999999,0.15105279593933027,345.09916433076626,4.11166840031077,0.0,2.38377179116435,17.5,2.0905029647089055,393.58318218003956,0.187,0.03940415587219196,0.0205,16.579417748780678,0.20469122322440114,2.7386127875258306,0.8212002529327436,3.0,775.89751709055,16.69,0.40439112749861517,1.8536630607316857,1.26749697794144,0.04825,0.12198625757311761,0.025,13.0,344.944395767372,0.0982938833295338,0.07794228634059948,0.22077064912840955,9.662284599400044,0.0009365154523254626,388.36,3.6299408518921203,0.20534285354012202,0.0,2.8843175667484298,2.2073893247176377,0.1943270439233819,1.6515,0.0515735740395597,0.005794609053778481,101.0,16,3.5,43.0,1.5,124.0,0.05725,0.75,3.683373774764688,0.589786146225401,2.202,0.054559600438419634,12.071819911387333,0.039291370536435936,25.786875,0.016478925997573283,25.786875,105.0,0.7905694150420949
id397,0.011928875765690405,-1.0,689.8612030437417,0.1245,0.42222651357704055,0.5300000000000002,14.5,0.0,0.0030244655290159995,0.13475,66.0,0.11578356715236951,0.0,0.0028587070019719155,63.75,0.3075834016522631,372.06057984048334,47.3197916667,6672.867114482279,0.018000000000000002,0.0012736457791797204,1.521487631623403,0.0010367716252354339,88.0,0.3109500620670855,170.66996666793747,0.010800414780915493,0.1306548736730242,0.014831473144553109,0.005927122567343676,0.013123622055440674,0.0012732348761715123,0.020912843232047548,0.241526163975584,1.101,5.5,0.009112100525609465,13,0.42622256613844567,567.25,0.10614659266323066,391.2587793681949,1.8603188696912678,0.0,0.2516525172661325,25.5,0.13590697791645745,560.3193500428334,0.0005,0.029011851026778696,0.0765,7.281122057670323,0.06696763012418365,5.545268253204709,0.538498292089882,2.75,5909.241113204422,25.786875,0.05432021481851455,0.2758044682633141,0.2839023184849144,0.14175,0.041335032158640705,0.04025,12.0,349.07486198394486,0.18922655072689984,0.030310889132455356,0.37573544560797867,4.5121331199511605,0.0003492973277390634,336.53,2.6832815729997477,0.06321985447626402,0.0,1.4583540210418566,0.2606950420757575,0.04221374183841083,1.101,0.026646381468884907,0.0006678274942926481,133.75,16,2.0,3.0,1.75,159.0,0.10975,0.875,1.7254531337083443,0.23398089216408832,2.202,0.028804296554507277,5.408501666170846,0.032239445825360626,25.786875,0.011836841402250166,73.1066666667,105.0,0.6123724356957945
id398,0.016922282236056973,-1.0,4861.028279172235,0.0005,0.31407053381683575,1.2300000000000002,14.0,0.303427498611415,0.005983913797559851,0.10783333333333334,83.11111111111111,0.0,0.0,0.002416669505279859,66.96296296296298,0.421771477092514,432.9684558706369,9.8425,15896.0213605805,0.06172222222222222,0.0006882163847696101,2.275610506521044,0.0021229501748393142,94.0,0.8190609987197567,118.36956540431733,0.012407578938129325,0.3172084460704828,0.01991082985273712,0.008456752111180106,0.02147940257421587,0.31590341410357764,0.029696660899572798,0.312582449995849,1.1079999999999999,3.2592592592592595,0.014235996440001493,147,0.4325858142617141,3287.4,0.17041218408170797,396.96297019853773,2.9390149145271067,0.0,0.47133748253071006,30.11111111111111,0.212908415976202,569.8061479456429,0.3060555555555556,0.07601965307945695,0.036055555555555556,10.588905150809872,0.11471946535813722,4.320493798938574,0.7647342136475519,3.3333333333333335,5446.6457466649035,14.655,0.250449705592792,0.4318923663075362,0.380142977951817,0.05450000000000001,0.8243617902695561,0.05394444444444444,14.555555555555555,396.96305802503105,0.22957002213209024,0.08729741981394891,0.0,6.534838215209827,0.0009195099376133874,171.6,2.32379000772445,0.1063865534991716,0.0,2.248979487634081,0.45936314397144823,0.0,1.662,0.038812571078965304,0.20181628340156021,114.22222222222223,75,1.4444444444444444,54.0,0.6666666666666666,161.0,0.1527222222222222,0.4444444444444444,2.7054109695152553,0.3073620921357129,2.493,0.0758961278473561,7.878854074180079,0.06160657525843507,24.4975,0.025481047856285046,24.4975,102.0,0.7114582486036499
id399,0.025614918231287392,-1.0,57.70138126929558,0.23950000000000002,0.5737455812564805,1.7,12.666666666666666,0.0,0.010251711855006056,0.0005,64.33333333333333,0.37688402262685167,0.0,0.006485258034935316,64.66666666666667,1.8921400936139443,0.0,17.601249999999997,25693.882381012856,0.09141666666666666,0.004073125782502772,2.8757172985209025,0.005090687070367471,16.0,2.4264616515777657,83.84992241454805,0.020275691900574513,0.23507353855867727,0.031240367516352733,0.020186047180197217,0.030977650408151678,0.0,0.040457383675724136,0.9654322358113583,2.5371111111111113,5.777777777777779,0.022258890020203082,129,4.435130535634538,1959.95,0.37022789389081834,2439.5181305069764,3.7124214947229994,0.0,2.356445747215737,44.0,2.0170904147357303,2581.0334492349893,0.0005,0.12918806274403047,0.0005,14.271565080717144,0.16830489376314386,3.2998316455372216,0.9138249319900839,2.6666666666666665,23343.526272310053,14.76875,0.5245119617442751,1.9948669787403481,1.5563393924166686,0.0005,0.4256093891619064,0.01575,11.666666666666666,44.30148982273612,0.28034621452768005,0.09027742734974722,0.8532198912934698,8.50541673154534,0.0014502962033820072,63.05,3.605551275463989,0.0,0.3333333333333333,2.6864085800250828,2.239128375754968,0.020049937655763416,2.6313333333333335,0.04736328527508801,0.0,161.0,7,4.0,16.0,1.3333333333333333,161.0,0.3155,1.111111111111111,3.3576576689885504,0.9565000889807415,0.0,0.0,10.458561162522498,0.11033701995369108,14.76875,0.04245088096702304,32.37,71.0,0.5773502691896257
id400,0.017151231464121383,-1.0,16343.54546727435,0.0005,0.3448831961357224,0.96,11.25,0.06581793068761733,0.007650838879728775,0.0005,85.5,0.0,0.0,0.003381745808776591,60.375,0.40981771072245804,471.9650353738034,10.287499999999998,19276.206317687265,0.0005,0.0020634678097820785,2.5355890119239035,0.0013693555985030707,94.0,1.0819025868294703,113.10788241008264,0.015108652119027805,0.3352115730034183,0.022837642829468166,0.011335598655891822,0.023356229535410007,0.25,0.02816305864034783,0.3781864299177605,0.934875,3.0,0.014432701859911117,12,0.3918811727486284,2567.4,0.22298392686829258,750.688170554798,3.110899328817414,0.0,0.45456014997813277,32.0,0.18133495922720558,16674.124574242458,0.281,0.0,0.139,11.277912649889512,0.16074804272748078,3.897114317029974,0.9192778505281616,3.75,15577.900099129463,14.21,0.3631513356186062,0.42916015535976954,0.4080063622375718,0.0005,1.0,0.0005,15.0,452.8090567842912,0.0,0.0,0.0,6.957549960728573,0.0011078313827219556,171.6,2.8284271247461903,0.0853035022727672,0.0,2.3997163440337337,0.445442625400726,0.0,1.8697499999999998,0.04103854629327158,0.23572156213790577,104.25,17,1.5,60.0,0.75,161.0,0.0005,0.375,2.8707430805921987,0.3732219895496479,2.493,0.0,8.41547758460249,0.07946689113898328,24.4975,0.031990881079893355,24.4975,102.0,0.7905694150420949
id401,0.016811476755216073,-1.0,18099.17867615546,0.0005,0.13533643461874428,2.36,14.0,0.0,0.0004957269824217498,0.0005,84.5,0.008994055149472652,0.0,0.006470981659002565,89.5,0.4617566467085741,90.97769275462737,17.2025,21646.863278020344,0.0005,0.00016583198448194255,2.676787350612514,0.00244637302191507,76.0,0.709614755272744,92.79612537781537,0.016391962822868512,0.16033643580993637,0.026151370245723057,0.00462681187917345,0.026765293480328065,0.0,0.03234604606601339,0.2760832418186094,0.985,2.0,0.019520955987024226,57,0.8593223999371473,523.5,0.06664179067527348,123.111204534216,3.5267435003251717,0.0,0.5833470119842907,45.0,0.21969074111507292,18563.63864216281,0.0005,0.0,0.1245,12.555438833919867,0.11960465726920189,1.0,0.6774883710190729,3.0,18270.24173438653,9.7075,0.1564460178275064,0.5151484204146894,0.42727383000805763,0.0005,1.0,0.0005,15.0,82.05885984563652,0.0,0.0,0.02865815821715437,7.638092142029047,1.3649223290412872e-05,53.5,1.4142135623730951,0.0,0.0,2.65816752968541,0.5612939778994335,0.0,0.985,0.045928250894033726,0.0,104.5,81,3.0,76.0,3.0,179.0,0.0005,2.0,3.2318648421521563,0.2683431050874243,0.0,0.0,9.314930314775658,0.008138693268476296,9.7075,0.001515969481045246,26.91,57.0,0.7071067811865476
id402,0.012282208609823786,-1.0,2519.0973191079747,0.41925,0.39412260262341176,0.009999999999999787,11.0,0.0,0.004137558071548083,0.0005,61.75,0.1203603632359155,0.0,0.0022354630586564825,106.5,0.34198371841773084,0.0,56.40666666669999,17962.251312931145,0.1266875,0.0018035609995225587,1.5735158642600635,0.0040901135190757965,89.0,0.47808161968616425,176.46986711826585,0.007377003812571008,0.243313436799148,0.013935112667103271,0.00862576760941929,0.01306506332438542,0.4076075719753528,0.017576208204975553,0.2878442525165374,0.3995,5.0,0.01045558674312622,10,0.21498450133347355,1000.8,0.14745985046706478,0.0,1.822429767445966,0.0,0.4206662559144154,41.5,0.10121989504184177,2241.0456071353883,0.0005,0.07640803295465731,0.0005,7.0329204084137515,0.07631470910313047,2.9154759474226504,0.7653498590231287,2.0,573.7831470877464,16.7,0.15932302917098748,0.34850022192456426,0.3021603748799441,0.0005,0.05718356794373497,0.18900000000000003,11.0,0.0,0.13000769208012272,0.026603204106836448,0.49698997006934564,4.420678366755789,0.00045077623900705905,336.53,2.6832815729997477,0.200779107478841,0.0,1.417243339245899,0.3947649384538482,0.12254259463549809,0.3995,0.02781520579797665,0.2928633353020061,120.5,34,1.5,3.0,1.0,215.0,0.5535000000000001,1.0,1.6855213518199077,0.27795843396102066,0.799,0.0,5.274268848752478,0.044489542398189544,25.92,0.015943371010074012,73.1066666667,120.0,0.6123724356957945
id404,0.019477176098421516,-1.0,4306.4721443278795,0.10183333333333332,0.5064537359209863,0.3799999999999999,12.88888888888889,0.0048448139512495434,0.007303301674922225,0.11427777777777777,60.666666666666664,0.0526057297441318,0.0,0.003346453298536451,77.33333333333333,0.785063492999452,4815.141554278704,76.3125,6916.69745042194,0.04375,0.0022417216249913242,2.402230282654914,0.0039965907660574574,88.0,1.262057051230228,101.59510404095741,0.01363160707770749,0.11848009232984218,0.02682580676576911,0.015149333984726171,0.023269896482637734,0.14286556238406933,0.03020022525798925,0.5907697169559004,1.0874074074074072,4.7407407407407405,0.016470960984631747,191,1.4495232341765267,1515.59,0.2659122222335307,4558.131960151971,3.257199644777619,0.0,0.98089554384521,30.666666666666668,0.3761962267669773,4697.555910736153,0.16938888888888892,0.15918620202008793,0.0005,11.493703111273465,0.1469742643861739,3.8999841721742765,0.8301970978372404,1.7777777777777777,4878.185209653264,14.41,0.40614830779471506,0.8668612943272199,0.7506382024797237,0.03827777777777778,0.07133726635983245,0.08797222222222222,10.666666666666666,2931.942488637686,0.2947235993265555,0.04533716282844939,0.229167971959714,6.9329701630011,0.0009843149077025668,312.46,2.27866357593825,0.0,0.0,2.430098953144426,0.9418407080141481,0.1507021426605114,0.9786666666666667,0.038787988343357026,0.051508902991500786,157.0,46,1.1111111111111112,4.0,0.8888888888888888,159.0,0.32449999999999996,0.9876543209876544,2.974950830002197,0.5789954131051375,2.202,0.12720742271998803,8.471757091022102,0.07914754943487674,25.786875,0.02982337386515818,90.7225,105.0,0.5983516452371671
id405,0.017783301314219537,-1.0,5978.517412897894,0.10164285714285715,0.4565171149790916,1.623333333333333,14.857142857142858,0.0,0.003357394666080704,0.07192857142857141,41.857142857142854,0.0077353772698652585,0.0,0.006563592691569394,56.0,1.031966973696767,7621.367664166673,54.485,69.96509017559947,0.08164285714285716,0.004369982524083144,1.3999581326279245,0.004236814081710571,9.0,0.6706300138191184,107.44538893038997,0.014240199442011962,0.08819470570094701,0.019160347128473813,0.010404108646327443,0.02079594728228348,0.2041520717292848,0.029282621364215944,0.4835131109354089,0.0,6.530612244897959,0.01682095546486344,123,1.147670523743998,945.2,0.16309029633873418,7593.044047443919,2.2445944190011855,0.0,1.5055687264895967,47.714285714285715,0.48703782680878177,6259.745065143225,0.0005,0.050144688611241446,0.011928571428571429,8.691506108990952,0.036842752650253316,1.355261854357877,0.817596087537548,1.4285714285714286,9414.81873720188,9.105,0.12485908004436601,1.1924804725324012,0.8604313342416516,0.03535714285714286,0.07404142361305834,0.02164285714285714,7.714285714285714,7379.232557139945,0.21819715855161817,0.1282981222125457,0.1265978681820404,4.92203535837685,0.0002824506537390411,54.8,3.082207001484488,0.06333680620625075,0.0,1.5755180552209958,1.4000452871503777,0.1749635530559413,0.0,0.029137132611189786,0.2040681679793531,180.0,51,1.1428571428571428,9.0,1.1428571428571428,217.0,0.1385,1.3061224489795917,2.011906361172451,0.4806352982991306,0.0,0.11293848786315641,6.214952727821569,0.03867460859108261,63.59,0.012131147494322477,63.59,66.0,0.6546536707079771
