id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id287,0.011044412124475177,-1.0,386.58523677689595,0.11066666666666668,0.9388991447022905,0.98,10.0,0.030134334653348496,0.010065371859075443,0.07495833333333334,92.33333333333333,0.0,0.0,0.0041856756205086495,28.333333333333332,0.5520963581364092,0.0,2.322499999999998,2260.2267955837888,0.07816666666666666,0.0006134532408426851,1.4630612667346974,0.004633137024494457,94.0,0.8957329099552126,215.6406975751579,0.008603102200179753,0.24393595454713574,0.007409912920334422,0.011209599688908502,0.01079262907101806,0.0,0.010846034496413325,0.4319121062920073,0.6924999999999999,0.5555555555555548,0.009474192265259914,25,0.2909152018050224,918.4,0.2607688446659451,414.8190193942986,1.7000620546248508,0.0,0.6905805601928653,19.666666666666668,0.5288207276864103,428.6344162108738,0.15816666666666665,0.05053711507397311,0.051166666666666666,5.238035185860259,0.13318062842772393,2.0,0.7755040364819229,4.666666666666667,575.6200736877048,22.175,0.30019341661858395,0.5754874539341004,0.4867334017753361,0.074125,1.0,0.06708333333333334,16.666666666666668,404.7787655959455,0.16003688810882183,0.08057639577168711,0.0,3.4473910170285325,0.002013016516631813,171.6,4.242640687119285,0.18146625030566976,0.0,1.3723403338018578,0.649283803756424,0.047140452079103175,2.0775,0.02024251237722201,0.0,81.0,17,1.3333333333333333,84.0,1.3333333333333333,102.0,0.21766666666666667,0.5555555555555555,1.5910440962548384,0.4228443690484962,2.493,0.052775944778111004,4.038075110829057,0.10385034618092572,24.4975,0.046812042598012464,24.4975,102.0,0.8498365855987975
id288,0.037902149231945494,-1.0,2597.220021582422,0.0005,0.5203145985451937,1.7,15.0,0.001414213562373095,0.01605610230661706,0.18483333333333332,74.0,0.307441218996112,0.0,0.008288737555660751,57.77777777777778,2.50391730286393,0.0,14.71125,15211.147511535793,0.007083333333333335,0.004723739470276976,3.9742793851352203,0.010066048821747362,45.0,4.2153927435126075,59.18233188577195,0.03308489711017933,0.08747346824937438,0.04322299653372113,0.01943961030770349,0.04378290331475498,0.0,0.05396254981183141,1.1462282634708132,2.5371111111111113,5.333333333333333,0.030650561855147262,164,8.275451805247345,2442.95,0.45801150073725433,57.5792370464435,4.8951067757255275,0.0,3.384627365708251,38.0,4.0471408588995095,2478.4191190776614,0.09949999999999998,0.14047854719572744,0.0005,19.376683237372067,0.2905554681830426,2.160246899469287,0.7367740914771531,2.6666666666666665,13520.09639453516,14.76875,0.8760985321603928,2.7408600781501664,2.016641966525775,0.059500000000000004,0.434759663337376,0.027833333333333335,12.0,43.72282286088334,0.35921024484276615,0.009310239285622877,0.47421647769669734,11.46791713323975,0.003545103559319713,63.05,3.605551275463989,0.04937962355286057,0.3333333333333333,3.4909670126050876,3.171377493556089,0.28142849891224586,2.6313333333333335,0.061526447635258885,0.0,150.66666666666666,7,4.0,45.0,1.3333333333333333,130.0,0.25449999999999995,1.111111111111111,4.4074873329265,1.1447600774645457,0.0,0.14216031638806786,14.187231674760413,0.16851612749339345,14.76875,0.07727851340075718,29.48,71.0,0.5773502691896257
id290,0.02036546903814974,-1.0,188.1961256967536,0.0005000000000000001,0.3413438890783496,0.3599999999999999,15.2,0.19448948557698437,0.007093673973374885,0.1115,83.6,0.1284097111822397,0.0,0.005164420135116693,58.56,0.6613240824379769,2240.215536313932,3.349761904800001,3217.7980416608707,0.0005000000000000001,0.0005206909659733669,2.423713701756836,0.0018109637056885261,89.0,0.9213512722206284,90.92768056375529,0.01717153266661535,0.06426066349630578,0.02254846797957186,0.0072919579886519545,0.02548298707911218,0.19866638069351888,0.03558391909973152,0.3484181043675499,0.32824,4.4,0.016240221359396848,147,1.0513773668839985,605.7,0.16793616515335422,276.0759118963487,3.3535082090560935,0.0,0.7595593839102046,25.8,0.36089387683283797,197.3286309740365,0.20929999999999999,1.0842021724855044e-19,0.01825,11.79158599150083,0.1451896305465147,0.4,0.5852617225044044,3.0,173.99912803557842,22.5702380952,0.2259344052298581,0.6670475733524225,0.5339631849298151,0.07970000000000002,0.05076704269361564,0.0005000000000000001,13.0,2251.6632938684343,1.0842021724855044e-19,1.0842021724855044e-19,0.13748019645747225,7.124516050087076,0.0015776274823147104,317.3,3.3733233383160273,0.08,0.0,2.4775654315523807,0.7318264684765292,0.14159576264846346,0.8044,0.04029730522230736,0.17910839979636414,47.6,34,1.8,68.0,1.8,192.0,0.0005000000000000001,0.72,3.0541087241074076,0.34298502708938994,0.799,0.09063112048297758,8.696877639740041,0.07153572714398536,25.92,0.034382462639141645,25.92,107.0,0.6633249580710799
id292,0.019254975901123978,-1.0,213.3456635009848,0.2975,0.32728834665994705,-0.033333333333333215,15.2,0.20820662813657012,0.0035688438571794255,0.0005000000000000001,84.2,0.1628970810250757,0.0,0.004359277694071819,35.519999999999996,0.5796505047011349,6308.887410399311,18.283333333299996,8363.63879230869,0.0005000000000000001,0.0008090252477866877,1.8879963658500725,0.0006778113774846668,90.0,0.5866834484024982,114.69727209998112,0.01180916526353712,0.0634836124073731,0.019793269820390876,0.0062060206035464555,0.01941710434009996,0.2,0.033090810763641704,0.2957377176679405,0.17320000000000002,1.2,0.01422801899371621,162,0.6950826853892272,964.34,0.11294555202320974,235.41391767241382,2.8396331763745204,0.0,0.697214748449035,36.6,0.1933605492574988,218.49899916299043,0.2615,1.0842021724855044e-19,0.046700000000000005,9.897951986731105,0.08040791818130233,0.4,0.5906950625461589,3.0,309.666318202528,16.48,0.12265223282273129,0.6017068995062699,0.4752629944545893,0.0005000000000000001,0.014845392380504115,0.0005000000000000001,15.0,6300.279659388196,1.0842021724855044e-19,1.0842021724855044e-19,0.18637051199346136,5.95976368108719,0.000538916169760251,722.66,3.5562703529863153,0.07880000000000001,0.0,2.083493784596077,0.6673485656514646,0.16,0.433,0.03228851895378386,0.1717798057384607,181.6,52,3.0,73.0,3.0,75.0,0.0005000000000000001,1.2,2.580783443846758,0.29113229014348835,0.464,1.0842021724855044e-19,7.248339943135368,0.036929716258366614,34.7633333333,0.015095265425012078,34.7633333333,111.0,0.6633249580710799
id293,0.022698856522408772,-1.0,4604.9366073249375,0.09916666666666664,0.2500825681702541,0.19571428571428529,16.0,0.3785378301951985,0.004425721410844969,0.09550000000000002,78.0,0.23177483167053728,0.0,0.0044563078807185515,96.44444444444444,0.8170520583720424,258.65825552252085,11.510000000000002,6160.119018645604,0.06616666666666665,0.0023639030066263775,2.8597142571858822,0.004227698996626744,62.0,1.13709938093859,83.43861962466546,0.020030252365134654,0.10001805418810494,0.03227865600374343,0.005971246273632677,0.031086533005749057,0.0016976481992287483,0.03779493398490918,0.38554191419225314,0.5446666666666666,2.4444444444444446,0.02213652268330668,13,1.816250452227627,1510.75,0.1361546140845102,381.87572446973564,3.7958677146895026,0.0,0.9965122107143888,31.666666666666668,0.7349000433020175,4583.251662522569,0.08983333333333333,0.07731034140972921,0.0005000000000000001,13.903918508436028,0.1946829292435752,2.160246899469287,0.567330137407197,2.3333333333333335,4723.599982259116,14.41,0.23387074337339195,0.8446424299604726,0.656334614586125,0.10116666666666668,0.0514598685458651,0.030166666666666665,13.666666666666666,315.4138499467206,0.19327585352432303,0.09286669059583326,0.41242423023294217,8.225372646223171,0.0008934919569555726,317.3,3.4324653212841323,0.031689465477067004,0.0,2.6942447646188317,0.9470241462126054,0.17611423060679177,0.8079999999999999,0.04363848830351994,0.0014067751634179303,80.33333333333333,46,1.6666666666666667,62.0,1.6666666666666667,223.0,0.13716666666666666,1.111111111111111,3.416436102785556,0.38061606301839107,0.0,0.07968688725254613,10.191137355094954,0.04637911159767571,14.41,0.020666482179678074,25.92,107.0,0.5773502691896257
id294,0.01104561429894714,-1.0,3517.401335341312,0.11966666666666666,0.6698008294551462,1.06,13.666666666666666,0.022843405625159213,0.0025809034085083676,0.12616666666666665,87.83333333333333,0.0018404186967775355,0.8333333333333334,0.002854969580557727,45.833333333333336,0.4377510445504563,6526.406958336323,24.835,9966.150947682847,0.071,0.0017680845979388769,0.9409070250180648,0.0060120039741949115,96.0,0.38822314630876537,230.14829128455767,0.006494374412894362,0.1399671466214559,0.01091080133989212,0.008694824057498492,0.009852038372696563,0.0,0.017716988494474863,0.3190766586681092,0.295,3.3333333333333335,0.008606775067333419,7,0.12105710523090042,2363.15,0.1304011672050708,6849.7580521520795,1.5354557745279773,4.0,0.5858152075799737,51.0,0.1987213503263597,7143.375495743929,0.2230000000000001,0.05075020525410053,0.06466666666666665,5.153855199178897,0.035351077771399224,4.459696053419884,0.6360299790635167,4.166666666666667,3511.137010807252,18.18,0.10699571474382506,0.478648992139208,0.3909303444096603,0.10991666666666666,1.0,0.08908333333333335,15.0,6275.173703361088,0.11387938307212983,0.035013092789221954,0.0031930479794458084,3.085680733016416,0.00019720398404156065,386.85,4.242640687119285,0.1212902854037921,0.0,1.1539991433706132,0.5480960892624361,0.07602631123499287,0.8850000000000001,0.016590213462847943,0.0,91.5,53,2.0,47.0,0.8333333333333334,165.0,0.22091666666666662,0.27777777777777773,1.4069192948838316,0.3087503899170827,1.062,0.06214409777998944,3.757779570606315,0.030242553212943585,43.015,0.009125934740053365,43.015,139.0,0.8498365855987975
id295,0.031718559436421816,-1.0,1080.1954045529963,0.05516666666666667,0.5331283429310365,1.5400000000000003,12.0,0.006128258770283411,0.02061750107682538,0.020833333333333332,77.0,0.2144940656765638,0.0,0.010070632340805007,84.8888888888889,2.375126653767074,0.0,20.375,2706.4349150102753,0.05908333333333333,0.0011846704238666903,4.400252517724988,0.004728711705916912,49.0,5.107007992105972,61.28357423663513,0.02422668183527207,0.3728339873064882,0.045298677794493196,0.02295986953923818,0.03823126436689079,0.23121527231865627,0.0522619462070421,1.3197686169989065,0.6475555555555556,4.666666666666667,0.031214149048924406,59,8.726719543829837,2125.2,0.5686738380902658,75.01007606597098,5.072252355060563,0.0,2.9153156283288655,22.333333333333332,4.089985435435456,966.2778210397463,0.12516666666666665,0.04525483399593905,0.10383333333333333,19.64626874072111,0.40764072989235184,4.242640687119285,0.9286941026279889,3.0,2433.4961566792003,9.105,1.276553425521295,2.501421830571759,2.0091036957690114,0.007083333333333335,0.44341600406983606,0.0345,13.0,60.76137566856142,0.2847283305577831,0.0828493445290238,0.4243169101783664,12.024450640133475,0.005742958586282434,54.8,2.6457513110645907,0.08438140922159466,0.3333333333333333,3.739551791202666,2.7791673829957646,0.2349311956013221,0.4856666666666667,0.060953522158980346,0.16064208749208464,101.66666666666667,24,3.0,49.0,1.0,217.0,0.2018333333333333,0.6666666666666666,4.614965213481432,1.3036635535634442,0.0,0.028755675768252935,14.595150296073763,0.22091612007927278,9.105,0.10827449694306546,29.48,66.0,0.5773502691896257
id297,0.017200360946610805,-1.0,6226.955067036021,0.0005,0.3027691498711418,0.8,12.666666666666666,0.02262741699796952,0.0011847431023368036,0.0005,75.0,0.0,0.0,0.0052139806398182505,18.666666666666668,0.593274109232907,0.0,12.563333333299997,14464.720005629199,0.12283333333333335,0.0006199561632997816,1.6661002934065163,0.0010181999360927782,90.0,0.5411090997062212,141.01487932208656,0.010227266239290995,0.09717098984709967,0.017418822777231845,0.006248149712412625,0.018276571783440224,0.3244213116452735,0.02976299001437437,0.3200189776014001,0.20622222222222222,5.333333333333333,0.012879587982477509,164,0.6146889011139083,1783.3400000000001,0.09082613688235915,0.0,2.5944593956792774,2.0,0.731053263844134,58.666666666666664,0.1307878505532491,0.0,0.32183333333333336,0.0014142135623730965,0.14049999999999999,9.022621217314525,0.04581054150444447,0.4714045207910317,0.6762996205451381,2.6666666666666665,6783.280220851114,22.2,0.09257470181725418,0.634455981009516,0.510668002716051,0.0005,0.214657415717345,0.09533333333333334,12.0,0.0,0.06081118318204309,0.08108157757605745,0.0,5.411106100104347,5.8807094298646224e-05,722.66,4.242640687119285,0.09428090415820635,0.0,1.9162720903593091,0.7000949696619437,0.0,0.30933333333333335,0.032362762247686284,0.3096965317332267,166.0,52,4.0,45.0,1.3333333333333333,42.0,0.6605,0.888888888888889,2.3623428955505,0.3134152572794741,0.464,0.0,6.597272617037682,0.015665939929930796,34.7633333333,0.0038732164627842697,34.7633333333,138.0,0.7453559924999299
id299,0.01934016298803689,-1.0,949.4511147495863,0.0005000000000000001,0.30706440475781027,0.20000000000000018,15.2,0.2229035665932692,0.0033188592245848502,0.0005000000000000001,79.4,0.1585357512710605,0.0,0.003807324476270905,36.480000000000004,0.5745065814615843,6319.4450631879245,23.5733333333,8475.890112096167,0.0005000000000000001,0.00078623636996577,2.007871147746422,0.0006918509488701247,90.0,0.6231413069218174,112.22331211635166,0.011777417824208653,0.05433744798716756,0.020230617579571317,0.006246032968972971,0.02055400325738291,0.2,0.03364851562270448,0.2965445009913851,0.17320000000000002,3.04,0.014467319944339885,162,0.7353324637122775,1457.3400000000001,0.10989369721483253,235.1962792228241,2.9526129959180065,0.0,0.6757572845072575,38.8,0.1947729245687661,7822.08259952051,0.2737,1.0842021724855044e-19,0.0509,10.311509087625051,0.0880718272431057,1.5999999999999999,0.5911023018238344,2.8,1014.2389036806408,11.19,0.12731611276151122,0.5920259047063461,0.47371247963837737,0.0005000000000000001,0.07998905865838106,0.0005000000000000001,13.6,6292.0798282468195,1.0842021724855044e-19,1.0842021724855044e-19,0.1939201550711331,6.231306611968247,0.0005197747086589645,722.66,3.3806170189140663,0.078,0.0,2.176908148257053,0.6502793182134302,0.1772,0.433,0.03424475154880347,0.16681095643833768,182.4,14,3.2,49.0,2.0,77.0,0.0005000000000000001,0.8,2.6873768773796125,0.2921313090283567,0.464,1.0842021724855044e-19,7.570083638058397,0.034622943735556494,34.7633333333,0.01414962976647373,34.7633333333,111.0,0.6633249580710799
id300,0.01633450343242908,-1.0,6838.613261459039,0.0005,0.3587827114500341,-0.17999999999999972,12.666666666666666,0.12869343417595167,0.0022589528813750583,0.0005,81.0,0.0,0.0,0.002066280303501186,32.44444444444445,0.4551824558113239,0.0,19.743333333299997,17496.910227251377,0.10991666666666666,0.0006827881902242107,1.9864337763932198,0.0012369723195175145,90.0,0.594280662387875,139.72683322869776,0.010305801354619596,0.41290641557392876,0.01771638094661433,0.007642598809618922,0.018542866525075273,0.33672862973179085,0.029608798341756823,0.303447476946045,0.20622222222222222,2.6666666666666665,0.01302070893106747,164,0.4517899294774657,1318.7400000000002,0.1147509894340579,0.0,2.6573785815921167,9.0,0.5315513608243211,60.666666666666664,0.025590106857365662,0.0,0.30783333333333335,0.02958063367963724,0.0005,9.639844153765457,0.08017486192568855,4.714045207910316,0.9009071577794215,2.6666666666666665,6176.699842763437,15.02,0.14177805778844965,0.4830144240076398,0.41697093966714144,0.0005,1.0,0.1365,14.0,0.0,0.04937962355286063,0.09145247703346014,0.0,5.946355425686622,0.00016366437406232495,722.66,4.242640687119285,0.027341462205879834,0.0,2.030111263176974,0.5162985783353427,0.0,0.30933333333333335,0.03471884525598939,0.2999409409216128,176.33333333333334,52,2.0,63.0,1.3333333333333333,73.0,0.6344166666666666,0.888888888888889,2.44463509288622,0.29724943990348135,0.464,0.0,7.149453002575423,0.02651057026021911,34.7633333333,0.00790094994135303,34.7633333333,136.0,0.7453559924999299
id302,0.027252891148457983,-1.0,0.0,0.0005,1.2262814116578437e-15,0.0,7.0,0.0,2.1942709178604383e-17,0.0005,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24819171246526,0.1655,6.938893903907228e-18,6.356925047442324,6.938893903907228e-18,77.0,5.617333549722722e-15,80.99243055839496,0.02270871660135928,7.850462293418876e-17,0.03742752002608758,1.3877787807814457e-17,0.030976021951913686,0.0,0.046449494395933946,0.0,0.0,0.0,0.023185878988407793,191,5.0242958677880805e-15,0.0,4.440892098500626e-16,0.0,0.0,0.0,2.5121479338940403e-15,6.0,3.552713678800501e-15,0.0,0.036250000000000004,0.0,0.2575,20.47784447607397,1.2940296274203962,0.0,0.9723981573928893,2.0,23.468018686386632,5.64,3.1401849173675502e-15,1.7763568394002505e-15,1.2560739669470201e-15,0.0005,1.0,0.2205,14.0,0.0,0.0,0.0,0.0,13.838316672327112,0.0,3823.0,5.656854249492381,0.0,0.0,0.0,5.617333549722722e-15,0.0,4.496,0.05879793580509469,0.0,194.0,6,4.0,77.0,4.0,0.0,0.4405,0.0,0.0,8.881784197001252e-16,4.496,0.0,15.981285344093447,1.5700924586837752e-16,5.64,2.830524433501838e-16,5.64,76.0,1.0
id303,0.021448626129619033,-1.0,2186.3133133006895,0.0005,0.2279407898688015,1.0499999999999998,12.666666666666666,0.008838834764831846,0.0031052289672783137,0.17783333333333337,75.33333333333333,1.0141546457752573e-05,0.0,0.0044250751674802845,95.55555555555554,0.7462476563915574,0.0,7.800000000000001,14864.312783257154,0.007083333333333335,0.0002372377490803731,2.585705460666935,8.355308983314299e-05,89.0,1.1463026107663306,92.17166000147033,0.016881083496057197,0.03308946707689549,0.02705860826266962,0.008975444252409797,0.023954198122892345,0.3116976478758971,0.03246614266001157,0.4230485381599315,0.3551111111111111,4.888888888888888,0.016314220720195602,187,1.308617771686554,2796.0,0.14558679784511208,0.0,3.4735029977852663,3.0,0.8942409165677709,47.0,0.34370187568107385,0.0,0.2851666666666666,0.10653742169877316,0.0005,12.365432256177192,0.11321218440609425,0.9428090415820634,0.8340482932545248,2.6666666666666665,2510.174837379609,18.12,0.29626642688587584,0.786831002544915,0.6450073711911667,0.07583333333333334,0.1557572440962077,0.049166666666666664,12.333333333333334,0.0,0.3615672674467213,0.009310239285622877,0.0008488262216856934,7.571069331544179,0.00027295198668898075,494.0,4.242640687119285,0.017913371790059203,0.0,2.6061841102626007,0.8602295035102516,0.0,0.5326666666666667,0.04554119274635098,0.09768250793507832,85.66666666666667,73,3.6666666666666665,48.0,1.3333333333333333,215.0,0.25616666666666665,0.888888888888889,3.178630627333875,0.4154340832476413,0.799,0.12539360253041443,9.156089602271777,0.0352408164760194,25.92,0.01134077116585033,25.92,120.0,0.7453559924999299
id304,0.021151599388011224,-1.0,5231.846204394601,0.0005000000000000001,0.344207858538005,0.3900000000000001,15.6,0.2991995989302125,0.010027081238642868,0.10070000000000001,83.4,0.10829255464764583,0.0,0.006076310703477502,45.120000000000005,0.6986676465603527,262.9576911685894,6.291874999999997,6434.7717670794245,0.0503,0.00030198324034249387,2.644654571377023,0.002674594136339602,88.0,1.0946278881108822,92.69304928032503,0.01843317375987664,0.06681129157328061,0.02448338014817751,0.007196872911314838,0.027270077942056558,0.1926162458724619,0.03586233461591189,0.3630666819019581,0.66696,1.2,0.01695769919565459,12,1.1934505045241384,276.92,0.2071174610006422,734.8598872143006,3.54445417930557,0.0,0.7908208727382974,22.2,0.497498642589378,5296.965447861698,0.19069999999999998,0.06956550869504227,0.0195,12.513581149225201,0.19037767936057276,1.4966629547095764,0.5862321967917019,3.0,4939.608742805376,19.495,0.30107833005754514,0.6914397508739011,0.5479598749624955,0.07175000000000001,0.0679274375611806,0.0377,15.0,458.6448562107167,0.1719541799433791,0.040661529730200756,0.11376814626123759,7.5713198711671605,0.002932323117194836,317.3,3.3733233383160273,0.06778318375526483,0.0,2.6255644151551403,0.7612002312451251,0.14,1.6461999999999999,0.04317241429382937,0.16997569357588815,81.2,16,1.8,70.0,1.8,192.0,0.2111,0.72,3.23073225365594,0.35751844614878686,2.202,0.08181295740895816,9.247984754261067,0.10250658510910603,25.786875,0.05408896599955558,25.786875,105.0,0.6633249580710799
id305,0.02057326908736223,-1.0,14789.581150448908,0.0005000000000000001,0.2751266901945173,0.6499999999999999,13.0,0.20425610286000156,0.004863331873139394,0.13183333333333333,77.33333333333333,0.007882101258651943,0.0,0.0038378755214674323,80.0,0.8647307520733191,2335.073177834566,11.265000000000002,19386.59529171255,0.010666666666666666,0.0016559194536867534,2.924417983265314,0.0009694510997363064,89.0,1.4936458728956254,85.68006906120173,0.01768037929948538,0.17369150573021344,0.028793277591818548,0.012230427175772166,0.026678710688519153,0.2278492211810388,0.03320878299447649,0.49136409097129324,0.3551111111111111,4.0,0.018604418216505467,2,1.6509720283347937,2965.0,0.1978039231217661,3073.903590885249,3.5300743605704215,5.0,0.9628322669763733,47.666666666666664,0.5003532118078493,15362.577557583218,0.24583333333333335,0.07788970121624267,0.05383333333333332,13.380886584477073,0.14673519946451788,3.265986323710904,0.753560166269342,2.6666666666666665,14836.529341521753,14.655,0.40978230021793344,0.858405423296753,0.7143473989413867,0.06616666666666667,0.138895974875929,0.007666666666666666,13.0,2310.279052584356,0.12112034878123862,0.022733357771247863,0.021673534083044777,8.231172099072207,0.0004753095701456395,494.0,4.302822993603817,0.08683397312624185,0.0,2.6697854420456135,0.9304015692015681,0.22201082305949754,0.5326666666666667,0.04888168850301577,0.13163924159652607,74.0,34,3.0,54.0,1.3333333333333333,180.0,0.05466666666666666,0.888888888888889,3.237793321411327,0.483138651178667,0.799,0.13215857478381376,9.952651987214226,0.053729185326053266,25.92,0.018161579207982174,25.92,120.0,0.7453559924999299
id306,0.02016209729480024,-1.0,348.8446167939424,0.0005,0.2757541250219918,1.04,13.333333333333334,0.04089434217862199,0.005466013310337961,0.0005,73.0,0.0,0.0,0.000865315594725494,55.11111111111111,0.6696554572569723,0.0,9.096874999999997,860.4450008773674,0.11925000000000001,0.0008093797226401269,3.0893128089922306,0.0002331795564042735,88.0,1.343449272225074,100.9448112562245,0.017675105348265854,0.083837644118557,0.028385486388863235,0.010181951500360626,0.02626780943503945,0.3312112762674158,0.03341024084952492,0.41996990973848136,0.9786666666666667,5.333333333333333,0.018167161827286008,12,1.244201952077898,1552.6399999999999,0.186619942454058,0.0,3.6027046618552507,0.0,0.7135536303888703,18.0,0.2716822914503225,0.0,0.3325,0.01178511301977579,0.0005,13.628120267654417,0.18515017213645857,0.4714045207910317,0.6346138592736543,2.6666666666666665,400.0247547431877,16.69,0.4045647903323259,0.6565403874805097,0.5708878425448152,0.0005,0.06470258128504366,0.10733333333333334,12.0,0.0,0.05751135153650581,0.08485281374238571,0.0,8.49587167011789,0.0006985380371129622,388.36,4.242640687119285,0.09428090415820635,0.0,2.7699934845494627,0.6962249352497216,0.0,1.468,0.05036209796470486,0.33022040750820186,111.33333333333333,16,4.0,43.0,1.3333333333333333,124.0,0.6511666666666667,0.888888888888889,3.3212886182505725,0.4130575271465709,2.202,0.0,10.198736178555974,0.058128441606753914,25.786875,0.02201320205295904,25.786875,105.0,0.7453559924999299
