id,AtomicPackingEfficiency|mean simul. packing efficiency,ElementProperty|MagpieData mean NfValence,ElementFraction|Nb,ElementProperty|MagpieData minimum Column,AtomicPackingEfficiency|dist from 1 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev SpaceGroupNumber,YangSolidSolution|Yang omega,AtomicPackingEfficiency|dist from 5 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev Number,Miedema|Miedema_deltaH_inter,ElementProperty|MagpieData avg_dev Column,ValenceOrbital|frac s valence electrons,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean GSvolume_pa,ElementFraction|Mo,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData avg_dev NdValence,YangSolidSolution|Yang delta,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mean NdValence,ElementFraction|Cr,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,ElementFraction|C,Stoichiometry|3-norm,ElementProperty|MagpieData mean NUnfilled,ElementFraction|Al,ElementProperty|MagpieData avg_dev NUnfilled,ElementFraction|Ti,ElementFraction|Si,ElementProperty|MagpieData avg_dev NValence,ElementFraction|Ni,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mean Row,Miedema|Miedema_deltaH_ss_min,AtomicPackingEfficiency|mean abs simul. packing efficiency,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mean NValence,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev AtomicWeight,ElementFraction|Co,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mean SpaceGroupNumber,Miedema|Miedema_deltaH_amor,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData mean GSbandgap,BandCenter|band center,Stoichiometry|2-norm,ElementFraction|Mn,ValenceOrbital|avg p valence electrons,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mean NsUnfilled
id78,0.015716849981668734,0.0,0.0004787481784581309,5.0,0.05507591535322471,8.545008147925715,4.13895332759093,0.0683671082335539,1.022627124376775,0.05349402736109665,0.6196808793680788,0.23638016147137106,0.04992247109889458,3.9656960438809175,55.64421771793875,1.8234864561240784,0.0502605629438915,10.740069919429276,0.011593901607754318,1.653035661018494,154.42931231275665,0.44518476645375116,0.0458072371700244,2.9759027826937516,0.38596831792936875,5.910199235202282,0.15092061575611224,0.06340121771421521,0.011593901607754318,0.6886596763264046,4.178949872367134,0.0006186745771724071,0.596391666623451,0.0,0.00019789590675304782,0.6740195778790307,0.008815363118999404,131.81349510157654,0.26914519535524484,3.9880682760867776,-0.05722389640108125,0.019040316108660037,0.2728529218603478,0.6266195785063688,1896.1274568876768,0.04771259074560757,7.771408239266146,0.7605055677477036,0.0031142707809251008,54.747832640031326,25.796680945822494,2.160458249150486,0.13093113022550135,1.8549040084077446,223.9722805804147,0.130777048860799,7.895512960182942,0.05227915516438352,-1.8205001684299895,0.7134416433982389,0.00010094690192958502,0.02420226960618714,0.9875895279083201,0.1629932655423247
id79,0.014027857921074074,0.0,6.022124605560843e-05,4.0,0.06621018609650897,5.978292738140424,5.918960309194118,0.07157287648518629,0.7927644870343679,-0.1455705973687757,0.6456232527658203,0.23717551254107486,0.04069650718017981,3.8102954722426072,55.96515635834123,1.8242594187229257,0.04727667921242615,10.824665011609202,0.006942449296111669,1.6456220162916582,86.43664422718237,0.5518114641263078,0.023364186138825346,2.8072746680363614,0.588297608712575,6.093820699942942,0.09513356312106913,0.06859985669366492,0.0004661644628224838,0.6880997443206909,3.95970838511827,0.008923148086644971,0.5722346624730282,0.0066623504772483745,0.00019907023197784183,0.586867861837138,0.1030363512247121,131.62327249053465,0.34053564419782556,3.9969481232979,-0.27793829931425795,0.01699584382889833,0.1834088468726503,0.6382611337758414,1836.962751858856,0.02005056936449198,8.00193808375595,0.7615430957049625,0.001281391753962782,55.33009785852449,26.047549775560817,1.6427678895127638,0.08773095147968205,1.9814497562848643,225.2304581056197,-0.07105904648596008,8.097821911570403,0.0022497567141687587,-1.8226451835015771,0.7060344007595531,0.00010203599830020033,0.01025361747624562,0.9904116172185548,0.10213623366323639
id80,0.008693369300204397,0.10433850090683462,0.0,6.0,0.038513158360515574,5.1110398334808,5.147365721091246,0.06215670090919003,1.6180135677026197,-0.2314702567485219,0.7603325702492019,0.23876872155480502,0.0509330544110597,3.7719418465413743,56.33229455229981,1.8222786708295362,0.1931552742962153,11.055620474299845,0.016105943093001316,1.6072265999748734,136.0875520038816,0.6889101432830494,0.031016383985792317,2.8630996481578146,0.6496885131604745,5.839204666521946,0.10703949757460503,0.05715179015879899,0.0004691731248830818,0.6876929630860996,4.088242561505196,0.03761387952154345,0.5686815111429808,0.0,0.000802296047241432,0.8344093120582923,0.06712476903977568,131.8758181769073,0.675615681438635,3.9916569214039983,-0.328244883413846,0.013386873935768576,0.21596128222077476,0.6909694341556771,1840.8602504324094,0.07806019659633345,7.860554544626968,0.7428489470266824,0.005108649477312184,55.58494984649335,26.103924348084444,3.8931519794256717,0.0767283127474038,2.463730369688837,225.87260699198006,-0.14520842681339305,8.145069530656814,0.0027295772139919634,-1.8197260728768463,0.7032244987594052,0.0004101513458466174,0.04015681786579248,0.961114651306332,0.12314544066760634
id82,0.01704244595726423,0.0,5.88263954036176e-05,4.0,0.046304995078898493,5.414665777501314,2.4674442962722063,0.07477794324245328,1.2792782233259676,-0.08443188285609338,0.760842049071219,0.23964454181764921,0.04610557193258369,3.824041147262776,54.64082161441288,1.8159851175222321,0.14733110746792083,11.08320889465862,0.00011405117476211576,1.6046648573262239,99.09480691039272,0.667592477782041,0.02988787341654141,3.138320585832358,0.590314914033755,5.808644038580109,0.14606553960762192,0.06754727043546636,0.0009104085002940819,0.689007988585505,4.117610671908485,0.00040518180507593757,0.5557308599855176,0.0004572051479498851,0.03541589111034121,0.7870768886363431,0.047521322817548235,131.36803053530116,0.7057537568967297,3.9625309876541603,-0.18992751882417383,0.020076999228417255,0.249705485038246,0.6945408178133734,1854.7386090638868,0.07253119517071815,7.735463402428668,0.7509109327252967,0.009444525457053925,55.490444162295624,25.437440079363608,2.760587925872302,0.08253703436732061,2.5856513847421057,225.79960498275577,9.112954793410342e-05,8.10277821658578,0.03146968044561595,-1.8145105759788147,0.7089992260332965,9.954466569149578e-05,0.07305778102634652,0.9632685185842889,0.14623841717778766
id83,0.015553111334502854,0.0,6.041151443465124e-05,4.0,0.051968621855270354,6.397720362918857,6.053287772235612,0.06960250491417352,0.7750385551789519,-0.12016725835116648,0.6484666410722466,0.23648373729613592,0.03546978722108943,3.7751719477732455,56.117691923354585,1.8281871424693548,0.030773865498764062,10.78631525748118,0.005731092346201185,1.6648581031040954,74.25754004496754,0.5779138620495499,0.021983180537010493,2.876982498281083,0.5991399791518798,6.161946066920354,0.08351591813399634,0.06102336455065253,0.0004670890271685783,0.6891832309786451,3.8952532352666416,0.005621071376204304,0.6017934022227601,0.008321586094309575,0.0002000381272670571,0.6122941799377485,0.11402173254222255,131.37598586290548,0.2911452437120424,3.9990362163028275,-0.2578858750485569,0.017966089178538328,0.16266321274260973,0.6126524250871945,1831.6309192532099,0.013498454189160061,8.079593970610798,0.7626554118108148,0.0008608508930492419,55.45295113248586,26.12979873963977,1.5818561500520052,0.09471805326095153,1.9738870126251382,224.89706898134784,-0.0471175789292753,8.142475955917197,0.002254661738527363,-1.8267242459970072,0.7079762105666115,0.00010201944490619911,0.006955325685075575,0.9937118014693601,0.08930742199463218
id84,0.015063790864920466,0.0,0.00047967478049882174,5.0,0.053029769889971504,8.450804100755969,4.550708157948278,0.06824357600829241,0.9609399387543361,0.03493468422506961,0.6159651978503696,0.23615586721965262,0.049508774544206643,3.973114228553041,55.72576143012736,1.8221495026372119,0.04282296602903231,10.749538469124833,0.011592140528721524,1.6570089852312029,148.54174485065363,0.4270456668896378,0.0426397151720403,2.7994201844771816,0.373444210032867,5.921377306186405,0.15089769136525433,0.06266746993518109,0.009733400754288591,0.6905301086332312,4.178906701256547,0.000619579924810978,0.5963224985400671,0.0,0.00019786584695576394,0.6625117241160599,0.008824017316259574,131.91755389845684,0.2660269423215951,3.991787568028877,-0.07881002418968669,0.018619816969673606,0.272820893137506,0.6228980166370471,1892.3739738457323,0.0403951983420215,7.7788899126392295,0.7612110947302755,0.0026330380500719152,54.70704862103493,25.833908609962442,2.0243451101190346,0.13091124217780342,1.8413275185999856,224.0380561978978,0.11112242640497613,7.884398377899783,0.043914320090978315,-1.8193795734441829,0.7152238685683261,0.00010093156839662707,0.020482113127299688,0.9894491534739447,0.16296950667447468
id86,0.011968544823876912,0.011919100182968288,6.012572779892514e-05,4.0,0.06207416988939092,5.155012211458886,6.023180855668877,0.07484342844051442,0.8428511585317681,-0.15076503844102643,0.6297223159910681,0.23623869298831418,0.04679234427087536,3.846312437091831,55.8747020079972,1.8191106174331995,0.05982159766163939,10.862794251453298,0.007163065075545824,1.6176504479936733,99.76799316145272,0.5122217252454798,0.02302618212685935,2.607815584305584,0.5645981764892114,6.033646197207783,0.11905094189803812,0.06991401661178752,0.0,0.6893449447406336,4.032408167454853,0.011805051381486135,0.5787748164065313,0.006892949493088091,0.00019908518855218143,0.6609487977554467,0.09524075351843052,131.8910915980948,0.37401781304378184,3.9969217828308725,-0.28060709121854677,0.01595492528640051,0.22065795222379278,0.6776889547604347,1843.9175093022297,0.023934370461496556,7.931494386447959,0.7607199732142648,0.0015385778724676864,55.16418645538425,25.99612784310406,1.7692361680173123,0.07123047952218753,1.9458052111416464,225.83587407051468,-0.07571643765986694,8.039616651965373,0.00015389285075083624,-1.8173445958966783,0.7077639801979229,0.00010204366448403268,0.012203221758590498,0.9879958634299616,0.12627413270138288
id88,0.011765238789085683,0.0,6.149425028759812e-05,5.0,0.04842728024520279,6.173732858487185,8.949603472526041,0.06702948826373009,1.3116061330747228,-0.06667610366211629,0.5625603807747523,0.23377954717735283,0.042009550636372524,3.90490789111218,57.1818028747308,1.832411189553776,0.0058994484015744515,10.871851560844577,0.03269694283584485,1.645734225312485,135.63163907504565,0.44098967217605983,0.024384529983671143,2.9069998254349034,0.44690338879535463,6.08193333923278,0.11098962247029903,0.06164244992616092,0.000475955498160922,0.690789801570757,4.054555399070186,0.0006359405395595511,0.561489606314936,0.0,0.00020398092778325228,0.570413069669279,0.06829361454703986,132.3320809504311,0.39811385465402477,4.030966604622466,-0.1941775886283583,0.016069277157991488,0.24616910986038412,0.6406116787274346,1878.0141855936463,0.06348803903367085,7.940181093067797,0.7659690966674089,0.00025135615523811555,54.89760957350486,26.51549830090886,3.0882050995414594,0.09749088460228969,1.6329874804091915,225.2937865309593,0.007328562859527728,7.953339862722834,0.002297573176907959,-1.8303573664772406,0.7086530999414197,0.00010399027690910899,0.001995813391447899,0.9986841230344963,0.14374805955643144
id89,0.018495924712392933,0.0,6.231693151029134e-05,4.0,0.03159119360473841,5.441773108718751,5.3869725940375375,0.07121973761335562,1.504751841052908,-0.06313442563531073,0.7499362570034928,0.2357464333456446,0.04618957778543279,3.5862861939588995,57.83854063068635,1.859772810272551,0.025700982957069435,10.838524907769166,0.03620983821304249,1.6864080217661865,86.0173523336999,0.7085061172215463,0.0293384500445228,3.580523423923924,0.7190907390812981,6.358038679109114,0.00011103016689634574,0.06120188812929896,0.0019305245235130386,0.6939741908852539,3.6483703622274173,0.003430932184274467,0.7118845999396525,0.00507137789337363,0.00020605598541123622,0.7236241063207982,0.18505027816057623,130.8428091912573,0.45484853491836924,4.028774117927841,-0.21242250220398357,0.019241469817888483,0.07011889827608377,0.5847819696673539,1833.1705185298847,0.07045691174985305,8.329359586999786,0.7633286344165703,0.0009249322377854036,56.21042147151381,26.922274081868043,3.253405764098117,0.07852133424651478,2.258123004711711,225.25108942099567,0.007174766058361827,8.385034713931773,0.008838919534437509,-1.8582546066420058,0.7188468029584644,0.00010502853625330002,0.0077040932021230175,0.9944324873068011,0.03638318531144913
id92,0.016978685390106055,0.0,0.0004782601735344027,5.0,0.04810155086814266,8.35002667565362,3.2629872598472915,0.06488955450686354,1.1411679563358157,-0.02413058899659167,0.5988601121577616,0.2389886670119665,0.046203282198617496,3.9241277254826623,55.45973586681274,1.8249250792431084,0.08633196458873628,10.855778189542006,0.011406204975506675,1.6625874901088087,142.5226277047518,0.5250393561614565,0.0444549365122804,3.1539163284559835,0.44277157892782365,5.861585702622227,0.1340729356770083,0.05547080976951013,0.009705279672141645,0.6935534547157074,4.156417090897448,0.0006173358306918965,0.561391670881914,0.0,0.011106041686677552,0.6969636107919182,0.009365094611468639,131.65034578810872,0.4426857348754145,3.9807505282873885,-0.12809338601132497,0.01976929921914115,0.24930767594030667,0.6186804898363147,1885.9261938394484,0.061442893062487826,7.757868280344508,0.7555665410655733,0.00544479192246024,55.02455235648192,25.72271715813402,2.44888836203093,0.1290702141965229,1.8390866594194943,224.07950324976787,0.05808005820376692,7.972154852239618,0.05221990762975059,-1.822234292414079,0.7153340199835114,0.00010105497390580476,0.04223997854833029,0.9785713428104889,0.14595740082604938
id93,0.023138410622557073,0.0,6.012548719402155e-05,4.0,0.07802957627816502,5.486982594123749,2.999643530368593,0.08777560248017864,0.8094161862269104,-0.027661189954932268,0.7989268604481541,0.24342934889467127,0.040461402388999014,3.6831008664572917,55.84551035938735,1.842937681283096,0.052062069111096204,10.725975395521889,0.00011604919325301998,1.6802161735747507,67.95631883257363,0.7346587395076363,0.03961052661352226,4.010896523563818,0.7652258340457478,6.192446378019642,0.00010704537653511325,0.08379199023363017,0.008373549547653252,0.6960198311596468,3.73544615562537,0.0022809669018697028,0.6992533866915498,0.0009333956664229968,0.00179075910278367,0.7236963130123061,0.1690716694806929,130.69224384216471,0.29651163530790065,3.979357349580487,-0.16505573121666392,0.023209539399238664,0.0005662796867629557,0.5959907714605671,1825.960680332393,0.04112384325471834,8.214772742165405,0.7538183431702968,0.00275230793503165,56.06714356215599,26.051393285613774,1.4487603192394427,0.0764323996942304,2.4698423740497515,225.2966851648414,0.04764027869310066,8.33922549768847,0.0390317355527008,-1.8410370251181283,0.7183500035081447,0.001120474969339503,0.02260958420274355,0.9875547244476934,0.00028322005698215477
id95,0.015367940142649493,0.0,5.871796769811563e-05,4.0,0.06029986884829455,4.597584805160346,2.5547026623522995,0.07498139872271628,1.2551897739666367,-0.07836979275531922,0.6950634875526175,0.23907409105224123,0.0503160733966428,3.8857047256460477,54.573345907155094,1.8108355906907516,0.13748306981936476,11.08543755720285,0.00011403489467777142,1.5919313077203472,107.08177330710804,0.6548570110125488,0.02863943506075458,2.8183746030727517,0.5314355831880089,5.771600409725376,0.16505050545466915,0.06641912712880643,0.0004541389665237563,0.6966018178166312,4.188411053782458,0.0004051239679341879,0.6036486093128587,0.00045613957871108566,0.033410223528399695,0.8101699202100973,0.038111662168623606,131.72793424787986,0.6713713716986468,3.9654491274329953,-0.18921665403103732,0.019150778056073996,0.2758490664562881,0.719181917966497,1862.45829228744,0.06707916953933224,7.674511000366113,0.7520479688477926,0.008877940099966078,55.22187339325834,25.39983154845383,2.6885916138869352,0.06852096741602932,2.3773777489892423,226.34782683501152,0.004094099014236065,8.017205864994688,0.027867911580943774,-1.8093323628224904,0.7176692815705797,9.933039510090089e-05,0.0681338489577811,0.9657305135371425,0.16522325831704504
id96,0.01728290644495446,0.0,0.00047659822769405394,5.0,0.046698441311487905,8.342479173618809,3.107620795146339,0.06455873331418807,1.1548418873147532,-0.006995839233212991,0.5806490464380414,0.23902493027722405,0.0445376395558797,3.902779956496673,55.43287890716386,1.825400567321748,0.09567934231442894,10.883371394121651,0.011390397894574874,1.6679252372062252,137.26264967683994,0.529117038017408,0.043205711021848295,3.154446605782327,0.45413887013162435,5.859560390590733,0.13288797543670688,0.05435108406733264,0.00876261311714225,0.6955612262289315,4.143214270370078,0.0006154811493910634,0.5403609780240627,0.0,0.014387871024726157,0.6917773458839603,0.008962444659152335,131.54838471168804,0.48029998750602626,3.9793384177138673,-0.12098154052795397,0.01997400060408781,0.2476019395358718,0.6131174040605493,1881.8298209809132,0.06407507192185387,7.7617218684648845,0.7549304767538184,0.006044592968957675,55.118847811295076,25.715099171398514,2.4974385075111627,0.12989050230655558,1.9177929118250467,224.07884253574235,0.07233074742347811,7.999381521377479,0.05051853287678488,-1.8228622830593368,0.717262551869523,0.00010091492871509318,0.04691644943312787,0.9762340347087406,0.1447549715589758
id97,0.019501911079138783,0.02140462291889507,6.035663978997488e-05,4.0,0.05548023269228883,9.187385304097933,4.487741384873714,0.07001763460243543,0.8814806836484239,0.048129294345095365,0.5655912545781908,0.23758015756801926,0.04157639845637836,3.8360226013631817,56.12488074570069,1.8354642624738386,0.04508760906165012,10.697642619335376,0.008763704154935095,1.7158415242130494,122.97881163170983,0.44760788118652917,0.04261714296851498,3.284511021011215,0.49067991490227036,6.052817256083231,0.09163417001226319,0.06480015651278269,0.010292605791999029,0.6962367447274509,3.98156844123182,0.00062355204021431,0.4606650658847591,0.00035174730473627746,0.0001998564231456122,0.5125480303846416,0.043968413092034676,131.1426747024937,0.2694409184580658,3.990473244021496,-0.0746569154775397,0.021217372506853825,0.18073274934023634,0.5476185216463373,1868.6335389456215,0.04260544098418611,7.995372124665642,0.7570400929070394,0.002702622984093719,55.31130515837423,26.03797671752613,2.1384806338948374,0.14589518889629688,1.7623760317131076,223.34112533555896,0.12505738175588582,8.085127644300336,0.0464300446559192,-1.8329710577479217,0.7160693374879747,0.00010192677580426222,0.021608476470503596,0.9888839857446411,0.10045823080698829
id98,0.0171226862517188,0.0,0.00047786380881448796,5.0,0.04358900399124858,8.39631798739627,3.360515125248976,0.06501821810338486,1.1008377941657765,0.006632750078179996,0.5784105505128119,0.23850963372936354,0.04495194579927279,3.918299284703859,55.51683663955892,1.8256144898703868,0.08142179478848528,10.835798733567826,0.011496723433821363,1.6730281791741248,140.8616482315882,0.4960720850980387,0.04406965176605733,3.090218076613381,0.43109646010592995,5.879688288837682,0.13396182088104894,0.054826624549909185,0.009707233438470037,0.6979660576207184,4.145657487616028,0.0006168242051015462,0.5440364546714754,0.0,0.009877185002274353,0.6730577370807499,0.008887467071884514,131.600258926206,0.4106945142694596,3.9820661111583195,-0.10624411030970964,0.019859437396477077,0.24927794581528412,0.6081388033890004,1884.8044577195494,0.05909237848848345,7.773537541800586,0.7563722767428442,0.005118089527792357,55.02868982340032,25.749812303493503,2.3661423514489828,0.12996296055624149,1.7809754923176373,224.05256002039417,0.08586746132435441,7.9755499682590445,0.05127878554611935,-1.8229632694660787,0.7197148850463774,0.00010097122320138762,0.03978566108659032,0.9797987573541541,0.14593640812368477
id99,0.01755914005322663,0.0,0.00047772053348790956,5.0,0.04406511133916556,8.43858731059107,3.2171189943144767,0.0651540989271509,1.1351511473844593,0.01438722697730373,0.5768635146187803,0.2387423856567206,0.04482628602427608,3.911807592558353,55.466386840699386,1.8264297286087636,0.0866343189234298,10.83432305721842,0.011393334899084036,1.6725801183589495,143.09245937689553,0.5072069983929653,0.04559339325541345,3.18491391296468,0.4394896649117028,5.873148208298145,0.13292224048931375,0.05493287914424103,0.010593802625464104,0.6977205099974573,4.143235207403668,0.0006166392660293728,0.5405016347541651,0.0,0.010293978022856629,0.6779080692818515,0.00897474977138374,131.53183887425854,0.41741578793888995,3.979772832892757,-0.09702427624368762,0.020139045378921635,0.24765639475592582,0.6085789088194007,1886.0352263825657,0.06332649808932532,7.77074711293893,0.7558022572268338,0.005455357116445644,55.06494001009409,25.72764033040671,2.443217300558565,0.129923994463239,1.828257115987001,224.0217122983055,0.09431968508113699,7.985791312082431,0.05558698161575479,-1.8236866581216695,0.7193317051231726,0.00010094094954451645,0.04239220056267084,0.9784955800856497,0.1447932959218857
id100,0.01705433302264989,0.0,6.180532761924076e-05,4.0,0.04154205553681237,5.680880414804072,3.9001595508725253,0.07266173957852948,1.385177059415767,-0.11955231749574,0.7512338520436933,0.23851948515726434,0.04499661748150892,3.6672529172014623,57.41549543534952,1.8515900270603323,0.022487938460295273,10.908606232408955,0.029302525877730655,1.681943584446318,73.37658324720942,0.7152344016563386,0.031135283598913304,3.570902630007246,0.7266686430809994,6.2845029241520605,0.00011000948281741884,0.06311084393752663,0.001430123276626445,0.700289859705023,3.719215196349925,0.0031902750017051467,0.7170802357844277,0.021201827597538903,0.0002040175863159404,0.7266604217372996,0.18001551733759447,131.27533913423335,0.5662394471514645,4.023109792064076,-0.26248460673851787,0.017753239013945113,0.057211207858330324,0.596828594675586,1827.8378909261978,0.057371455234187636,8.261487140191482,0.7606987479988259,0.0007817668439099239,55.97486963376242,26.74000878875759,2.93040710580572,0.06820587934679968,2.263208260125806,225.08618462911502,-0.04710050318233369,8.309731298837958,0.00658753984593472,-1.849806374133255,0.7231027676232691,0.00010500905178026344,0.006458556727589918,0.9951755841353523,0.029474340688167316
id101,0.016803470116358483,0.0,0.00011997756419549545,5.0,0.04259093477549918,8.299222070138276,3.4896293669513154,0.06537087496731284,1.070313320570322,0.0024156055900687754,0.5776539721464354,0.23836228958445368,0.04489699809730843,3.9222945309227173,55.53014461791765,1.8247720576252242,0.07775046066385587,10.837769633285472,0.011297887295075821,1.6739803994564915,137.4703564904698,0.4870853739972357,0.04236838100756414,2.996581630806602,0.4248104792575602,5.884871529024074,0.1349747597199324,0.05474466086563614,0.008778358446970417,0.699027783489422,4.146437616165777,0.0006168846425718391,0.5447831262202724,0.0,0.00988815091577875,0.6679925624026286,0.009268266834102024,131.64618516337447,0.4038174018806127,3.9833561124069794,-0.11257861875864508,0.019659047321391915,0.24992364809603204,0.6077482526333217,1882.766969566691,0.055481603620110356,7.77642880781294,0.7567575907223084,0.004880119693237863,55.0056109507522,25.75745635566149,2.297167902948594,0.12897588151015763,1.7466172934307902,224.1180729203639,0.08090982948410211,7.969262747866149,0.04711104023547597,-1.8222310416715737,0.7207472775826184,0.00010098111653120867,0.03794990336807017,0.980716605994679,0.1463926245792037
id102,0.015899801823547517,0.0,0.000537869297760644,5.0,0.0432786660025574,8.326366630234082,4.5985808259398455,0.07202992976322731,0.9069459764012197,0.03455549639638205,0.5881802371213042,0.23663500156691292,0.04806068834968632,3.9645826064266383,55.52469514588074,1.8204035319417384,0.040867069302159574,10.722170668734394,0.00572860794826857,1.6747378869056717,136.06941430143897,0.4096893547818288,0.04094543422224364,2.7146603959295836,0.37062136711076304,5.9347918455815245,0.14796404473712885,0.06215203307205827,0.009247752796070553,0.6995198262067938,4.159680197711955,0.0006168501054243817,0.5705681514109349,0.0,0.00019795189768886156,0.6348094401272347,0.0106974005316708,131.79377711216176,0.22572917608747778,3.986956169650774,-0.08411696168299411,0.01911170545714095,0.26088693614392144,0.6066600606325714,1883.9374761832871,0.038358106675148836,7.80006958309131,0.7608639618352556,0.002501036597831443,54.74818319148446,25.758383712757794,1.8962181087057413,0.1289686606154704,1.7662464882116484,224.11556091869676,0.11011161867141267,7.900695131083147,0.04173091338804671,-1.8178757274252757,0.7231462071307313,0.0001009754629625001,0.019508259492943214,0.9899374452008161,0.15423052198315812
id103,0.01511951101677793,0.0,0.0004805084259655141,5.0,0.04316463920958726,8.422540580916754,4.423134224900969,0.06656391943704902,0.9535169200449106,0.05514380956480769,0.607838784196039,0.23676151466182432,0.049090155053949036,3.9905602117600636,55.701437192191456,1.8215566580999354,0.04289238443196747,10.753176880664327,0.011612286960833256,1.6721483993005195,148.03756190729143,0.4198339326877217,0.042665155039323485,2.6733283924596614,0.3425425960177567,5.9037579663041475,0.15015888311422315,0.0570141268755102,0.00975031681021689,0.7005561900324018,4.1957042746930515,0.0006196556576513609,0.5882324333658026,0.0,0.00019820972571077454,0.6542550450264943,9.500052005026519e-05,131.9863753837936,0.26440852944586707,3.991774296383003,-0.06405022299080722,0.018624153401217387,0.2718521426492459,0.6110586068856224,1892.915711244067,0.04046313653860211,7.762022996532631,0.7605952686485743,0.0026432166896016287,54.65705853363443,25.817145321464643,2.0125091712313683,0.13013769869899341,1.8168584768013776,224.0994511292398,0.12940945314795463,7.86770481846842,0.04399064049670957,-1.8188092563328861,0.7246770732183254,0.00010110698129691026,0.020516708729506693,0.989431817806421,0.16225167850102193
id105,0.017665757847040334,0.0,6.183043293909263e-05,4.0,0.048821330101472424,5.803193933370164,5.100750423895684,0.06922637007299681,1.3555481216619352,-0.11716732407479706,0.737415584255022,0.23831236357764207,0.04217601494419405,3.619872501245112,57.384497874912036,1.8523749189350995,0.04419975511946981,10.867572532165852,0.028714133096310004,1.7061843251600621,68.55293166913874,0.6881505406402788,0.02636100196073116,3.389445733383596,0.7081075948448249,6.290363316824542,0.00011005416866181535,0.0626383878480438,0.00047823538745770674,0.7028801895753997,3.6929582740624936,0.008294082347331358,0.6797838682348795,0.00803395431231252,0.00020410045824554847,0.6977958380543756,0.16608174543510318,130.98120214769705,0.48489953164169647,4.019321309948756,-0.2659940176317799,0.01829506411705831,0.05610323135893378,0.5657393647415588,1820.9229125575612,0.05643994843765211,8.27113605316537,0.7605198701110975,0.001167766311260405,56.139292359699446,26.71346616804791,2.916964855231565,0.08474170986959782,2.238473125216485,225.03695338845782,-0.04633408145313752,8.360900235095714,0.002307915956233659,-1.8509612442166758,0.7244442393065119,0.00010405121400753451,0.009658754038737869,0.9910235818069654,0.028886017697910913
id106,0.022789820481600737,0.0,6.123152198751918e-05,4.0,0.06465168262710981,8.94231576039734,6.822048328040136,0.09827824633172501,0.7586859720874336,-0.03423417920804868,0.6405234109882532,0.2377306897427271,0.0307325219581044,3.5902694707235283,56.816992775467014,1.8494685964334436,0.007755992785085762,10.658357069598738,0.0054528071050977045,1.788803310423971,31.419204522964048,0.6305779175087128,0.017800541086851814,3.096323050259982,0.633102495617272,6.391921361116704,0.0001090561421019541,0.09080094814576233,0.0009464872516371429,0.703422308791046,3.603648558277801,0.0006323255211783025,0.6280248767745774,0.00487250836730749,0.00020210404316141952,0.6321302225505934,0.1400721091217759,130.18895207252694,0.22674030837302275,4.002786634559472,-0.1964875677638912,0.02286562694692368,0.011182951148807836,0.4501913249213585,1800.9901777835228,0.010997346032970267,8.389227774458291,0.7619201114764633,0.00034919878080966654,56.233318312267144,26.466661237204914,1.5836812801977416,0.14807622964302022,1.9278785107998029,223.0492085325526,0.03231620365390348,8.407036942618058,0.004411633108724372,-1.8488352173764506,0.7284957567779466,0.00010305305171102083,0.0029295081107754274,0.9982190831840231,0.005623094769187178
