id,AtomicPackingEfficiency|mean simul. packing efficiency,ElementProperty|MagpieData mean NfValence,ElementFraction|Nb,ElementProperty|MagpieData minimum Column,AtomicPackingEfficiency|dist from 1 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev SpaceGroupNumber,YangSolidSolution|Yang omega,AtomicPackingEfficiency|dist from 5 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev Number,Miedema|Miedema_deltaH_inter,ElementProperty|MagpieData avg_dev Column,ValenceOrbital|frac s valence electrons,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean GSvolume_pa,ElementFraction|Mo,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData avg_dev NdValence,YangSolidSolution|Yang delta,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mean NdValence,ElementFraction|Cr,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,ElementFraction|C,Stoichiometry|3-norm,ElementProperty|MagpieData mean NUnfilled,ElementFraction|Al,ElementProperty|MagpieData avg_dev NUnfilled,ElementFraction|Ti,ElementFraction|Si,ElementProperty|MagpieData avg_dev NValence,ElementFraction|Ni,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mean Row,Miedema|Miedema_deltaH_ss_min,AtomicPackingEfficiency|mean abs simul. packing efficiency,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mean NValence,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev AtomicWeight,ElementFraction|Co,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mean SpaceGroupNumber,Miedema|Miedema_deltaH_amor,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData mean GSbandgap,BandCenter|band center,Stoichiometry|2-norm,ElementFraction|Mn,ValenceOrbital|avg p valence electrons,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mean NsUnfilled
id51,0.01167644486224105,0.0,6.069624897181353e-05,5.0,0.047506741493960274,8.312111431372365,4.608748018866932,0.06121956254427361,1.1953915316729968,0.05758307347020523,0.678511430125938,0.2351061735817203,0.05268710860455118,4.01610020500733,56.43230401960858,1.8264432768054935,0.04181141605448783,10.867072251814148,0.030298127575715816,1.622296503449188,173.8244445861322,0.45110566312571704,0.0438066884807047,3.3502636710613847,0.3676842952721894,5.879996216233836,0.15599035979576462,0.052857712949255654,0.007519535292718909,0.6783114906585554,4.24426080468227,0.0014599097775757457,0.6574565549245264,0.0,0.0002009875789676198,0.7174255094517116,9.609406138700628e-05,132.47358533242644,0.42404031880115617,4.011239005429465,-0.05454980301890077,0.016818226883014886,0.3032463307688864,0.6582770862265658,1907.6558663674582,0.0600352416777798,7.714177763814196,0.7622323980937837,0.0026614283244959314,54.527325211301935,26.107678045496787,3.045282586360312,0.1289920282926515,2.0020851573394727,224.17188597744655,0.13142909202614397,7.81808134257303,0.04175148275836553,-1.8230353881475931,0.7043933445495524,0.0001029936349933574,0.020530731200811787,0.9896096421241167,0.18634918362045222
id54,0.011220304496506383,0.0,6.085647480862241e-05,5.0,0.04833295713089108,8.234059620322073,5.400759645758793,0.061823936026268456,1.161138601594576,0.02299187827739061,0.6744162248544666,0.23485359788107382,0.05220242087551431,4.024584013964961,56.476037992405956,1.8242584138080142,0.034285817238397236,10.858344443022437,0.02942730854232728,1.6260164269567872,170.56452836264367,0.4319415166783114,0.04014528348150022,3.293342181803034,0.3650755583379263,5.892328881201756,0.1571458313314756,0.054302461490421707,0.007056548476986644,0.6800229778886829,4.2455038275519685,0.0010509753050831172,0.6573725278529924,0.0,0.00020118670125876816,0.7073065903682045,9.62893565228532e-05,132.56598223151084,0.4056429113158733,4.014122906056821,-0.09058888722989979,0.016410820395084222,0.30360349551111604,0.6548803325569504,1908.6742337889564,0.05814341286562208,7.721261330514718,0.7631303525390403,0.0020160495798859646,54.47491852439064,26.129126229140645,2.963209882815435,0.12911982319592583,1.9873941428784228,224.22759841132577,0.09621211650715408,7.804348435348005,0.03188175927260498,-1.8212698299057741,0.7062262399355356,0.00010309567278434388,0.015566445661573941,0.9916912895166715,0.18663399634861152
id55,0.01613910786899756,0.0,6.138616355873387e-05,4.0,0.04942515411051623,5.81752540825203,4.332829046877272,0.06841349740827939,1.453349620622163,-0.1657847336058633,0.8460256385612677,0.23919786141004756,0.04413965789855705,3.5282071421101686,57.02357662000186,1.8509287506596017,0.11068705113867337,10.928130500350738,0.027893712757144543,1.6655336566383456,72.2565451662724,0.7581260707305985,0.029388993035047457,3.6549170661791246,0.7971841802848577,6.249063061186009,0.00010997521158730824,0.06116158174332629,0.0004748929591270128,0.6805427261066497,3.6669592673811326,0.021595132457144162,0.7135943512521801,0.008458093545714796,0.00020295425411112337,0.7608380561897705,0.179959437142868,130.6371389888719,0.6081831265718713,4.005207226291194,-0.3035501049285079,0.016837903930176323,0.05455485149247925,0.6016789833821027,1805.854280445188,0.055619060789261134,8.243948813937338,0.7580181782086338,0.002783960381318651,56.49569067132269,26.56515761347392,3.1028948291155003,0.08518080024762419,2.618491466402471,224.89814555799126,-0.0920686792201144,8.466678610641159,0.0022920023826629482,-1.8493372944108517,0.7054980416881215,0.00010397656368254596,0.022950826883620434,0.9777270203296178,0.028065074132290584
id56,0.020306875456947652,0.0,6.16445999979818e-05,4.0,0.05577310334388439,9.11524700708885,6.2979109502254635,0.07708025180171385,1.052893096638683,-0.059786164306732704,0.6731642887891234,0.23688928072575022,0.036876958298986885,3.6071094907007075,57.36305402739838,1.8530136865998528,0.005912686268850184,10.745072867979063,0.018783119610406122,1.7450005399219906,44.94887433564698,0.6573848149890082,0.021530474738310365,3.3411242564374155,0.6591250129197562,6.379702361487731,0.00010990123176301456,0.07001811165452217,0.00047757080711564507,0.6810305078767422,3.6319768424117247,0.0006374271442254844,0.6642693581507473,0.008382466677197201,0.00020381682981504516,0.6673789664293154,0.1458689076127284,130.55559348813222,0.29821765403291334,4.017048378622132,-0.21363537078034775,0.020626464389586412,0.037190772200285285,0.4946621472738698,1814.4473720067776,0.03704698307020022,8.362747898463649,0.7628715392293207,0.00023918004492929048,56.151494551846255,26.687582569544748,2.3099183252309126,0.14886621393353788,2.0151512523633355,222.89190134825833,0.007799418289637285,8.375936046275212,0.002304708758238971,-1.8520128738208461,0.7080741367886456,0.00010390661912139557,0.002000202418086865,0.9986811852188439,0.018954665442167125
id57,0.01869683358712469,0.0,0.00047401753864893,5.0,0.04248599524212023,8.309705291935614,2.309846872010807,0.06528547536436491,1.4590880529144208,-0.011969592086137912,0.7307387374581914,0.24090586692821991,0.04519091374135034,3.8433622044015636,54.98764649462491,1.8264638291616793,0.15730082013034483,11.027638061228956,0.011300418115470272,1.6339774158834568,139.50076056971946,0.6763670107128451,0.04639332304588684,3.6882817616370978,0.5511845664233431,5.764913301792168,0.13400495818345282,0.05682764454613004,0.009160338932540504,0.6803406503478145,4.146442418369479,0.00061102260783649,0.5431992314994909,0.0,0.02940108784025009,0.7872594502615599,0.008810325982061338,131.2231462564115,0.7162271773980744,3.9634416473409524,-0.11498379075308703,0.02088632555556751,0.2490555243398442,0.6454558919618023,1881.1350761678184,0.09380141618838309,7.696867784108014,0.7489947162266684,0.010099416845111652,55.4630311321519,25.522145319376822,3.206144313353528,0.12900477317660755,2.4933528284559103,224.0665334617381,0.07100876297558724,8.088592277914284,0.06391192474121543,-1.8238514336505431,0.7029343890609197,0.00010000370013690507,0.07773387615341767,0.960827550619373,0.14577939383757202
id59,0.01353405554158253,0.0,6.050778735223222e-05,5.0,0.04698189036574388,9.0228676180049,4.189010101193505,0.05873540257784728,1.0263780628147574,-0.005397983043753537,0.6097889475737518,0.2372384603648404,0.048022295475267075,3.9625845846360424,56.23610063073617,1.825854715501885,0.05444200668626052,10.89616140050675,0.023302999095983653,1.6558298467919903,143.2053089695004,0.4569582718814673,0.03888057009214799,2.945383274259385,0.38937889265461817,5.898847581683762,0.13301711930325433,0.05662675890952629,0.00421054189674211,0.6819916192276139,4.173407217508893,0.0006250804478536387,0.5837281856352893,0.0,0.00741095378975274,0.6671742517025213,9.581233104700574e-05,132.1257907892746,0.4638492541472506,4.0036859743849025,-0.1219061772317472,0.0176668938586529,0.2638514518801603,0.6168328709405511,1881.526979172219,0.04655477919084397,7.771165649019028,0.7590685681019279,0.0036929715332318213,54.81799737626231,26.03428851293161,2.6385385799722725,0.14501866390204415,1.8115772330685969,223.62550510250668,0.06993027754307822,7.909733482699221,0.03502416761037145,-1.822927847819384,0.7065313968459922,0.006450830221849551,0.02869869352185626,0.9861432166319805,0.15638062618659018
id60,0.011578698950037502,0.0,6.0804694122386247e-05,5.0,0.045813045028148446,8.17625405605866,5.4012348755278135,0.06210138458164418,1.1284670169203281,0.007937016409845227,0.6687375345325629,0.2353161117834628,0.05152149619577277,4.026200622688071,56.444538916684174,1.8242466418407501,0.03214648170838789,10.853046600576878,0.028202177208080464,1.6322741811542165,167.75475305049392,0.431181461387866,0.039959751085654964,3.281130074531672,0.36723176640449,5.895003294254316,0.15301181251192592,0.055045880135333035,0.007050544302020116,0.683150171347981,4.239621898810588,0.0006280484853430684,0.6523220798481935,0.0,0.00020101551839802034,0.6998065998682835,0.0013501042280464053,132.55831070158612,0.39780639171530746,4.013332829294422,-0.10302333362662401,0.016555740387146516,0.2968284866484882,0.6497019013793609,1906.9477195239476,0.05577231277829907,7.728859667966368,0.7627261391078434,0.0019577491086936348,54.48232163523025,26.118152121343766,2.8764957126975745,0.1280098823629184,1.9714943873620114,224.26333432941027,0.08250439263939205,7.8076557510239795,0.03185463217760411,-1.8213045000377972,0.7083530986585416,0.00010300795221391091,0.01513116812617934,0.9921203916942388,0.18127479441412878
id61,0.011728881622730765,0.0,6.010113591146872e-05,4.0,0.06596039993402592,5.12026976622094,6.281113036548685,0.07429462921297456,0.8061133326610215,-0.13691972552501372,0.6187437056172518,0.2353161963951605,0.047792135996928754,3.8597335489640754,55.88325348144481,1.818680333058295,0.04534685705559835,10.849294363456575,0.008560161787057775,1.603178313870443,103.36407422852147,0.5156378617469836,0.02239595562867955,2.60155186723466,0.5552573261593854,6.049174729402386,0.12700240034536653,0.07062922869579692,0.0,0.6824093671827002,4.04070306928801,0.0089101684021828,0.6013006729860485,0.006540123608336197,0.00019900376117108613,0.6631187021700695,0.09760184467486435,131.95699738725065,0.35132796334825084,3.999511090759616,-0.2667293878400679,0.01600644837116013,0.23445831295267883,0.690191945763973,1849.0761212386915,0.01820943720982144,7.922860242058575,0.763508953154353,0.0011748504504866108,55.078201678011716,26.005151597365188,1.6716179815381569,0.07090134003532667,1.898771243116531,225.86187868950725,-0.062365500821881754,8.013951963692115,0.00015382990738524961,-1.8169151240244685,0.7023501373380964,0.0001020019278364361,0.009308175924524974,0.9908908278366462,0.13562266326833577
id62,0.011718062599705453,0.0,6.164774000986365e-05,5.0,0.05531391015158576,6.603310898658523,8.704530337815054,0.06537407996097963,1.3159097179638302,-0.06746992963618989,0.5653162041723171,0.23351282206240806,0.042881498347909656,3.8971915851635512,57.21218055445898,1.8329656485982746,0.005224045500835848,10.872046719945445,0.03272534250523606,1.6411464268455012,134.45946313093376,0.4529198186011362,0.024454219805952433,2.922953488950842,0.4583049732047333,6.090318742834452,0.11108602501777379,0.06116433310616395,0.0,0.6826185317130301,4.046288645927406,0.0006364929001018389,0.564370713226948,0.0,0.00020415810003266533,0.5720369365594462,0.06805270001088845,132.28550429452568,0.40158675423601176,4.031129706844982,-0.19350959397775952,0.016086120005544546,0.24634714148429324,0.6390371378496696,1876.0594517594423,0.06353268170116515,7.948715485271795,0.7662016276867911,0.0002855502508007494,54.9217826284675,26.5256230424841,3.1072120491692337,0.10608215001697316,1.6413735808378729,224.99641962735944,0.0066840239087728355,7.961205157273794,0.0027861455911457837,-1.8308439419393956,0.7017216571597705,0.0001040806000166529,0.0022697577003631614,0.9987510327998004,0.14387301526301968
id63,0.017231591171693855,0.0,6.180384419910918e-05,4.0,0.0433118382976398,5.761759632699752,4.909175506755389,0.07020835164221303,1.4084009325943356,-0.13059292937067787,0.7871236862701163,0.23779815074399274,0.043786440558882735,3.581313557703289,57.377351918233316,1.8531687470960694,0.056731528701085214,10.878618963065023,0.02930182257336406,1.6763877972482073,70.38263919456085,0.7319746967803867,0.027094914438285492,3.5760619192291507,0.7531981580280557,6.3038593000484635,0.00011000684242559886,0.06204802223778725,0.00047802973344942054,0.685728539516827,3.6675187196643626,0.010800671801786071,0.7167640303523307,0.007790484568140138,0.00020401268958929243,0.7411732059593413,0.18101125890030356,130.85226221070948,0.5170957625657154,4.017402882459289,-0.2755570012923336,0.017904475899066154,0.05720987640488891,0.5915193462512786,1818.299002197937,0.05770522935688004,8.286550423436339,0.7607338371126842,0.0014680121433230731,56.26883052125843,26.719409747286278,3.005490730636697,0.08470526866771112,2.396171078754198,224.97701377025655,-0.05916799442628032,8.401377565684585,0.0023069234906411182,-1.8516860784086338,0.7105028289721156,0.00010400646920238438,0.012164756647863498,0.9885172857751751,0.029473633259988773
id65,0.016834149594070685,0.0,5.973191476205737e-05,5.0,0.05592805472640249,8.993732396561807,3.6022845898763616,0.07612666667080513,1.0619715658145115,-0.01728024601539395,0.5795114391633982,0.23826845265313668,0.046963999796124416,3.9124216068645477,55.46120819704188,1.8232276105122966,0.07692610161609349,10.814768826984274,0.008614602782266565,1.6634811585490128,133.4312745330017,0.4918927349607674,0.04208830718017345,3.0972482782719797,0.44290775958093564,5.896806463693552,0.13507216905992872,0.06005565184763106,0.00877468831596722,0.6851733922646678,4.133094212237599,0.0006173298393331557,0.546586663080526,0.0,0.009685174788889703,0.6687154839636144,0.008984800578949332,131.5458297368284,0.3801603569671657,3.9808224534368715,-0.12445383433482032,0.01964660617709781,0.24616689282921678,0.6093869911256031,1877.9865111829251,0.05497205500835248,7.790597015985641,0.7569132958095262,0.004818251537337147,55.03815778770596,25.723919990450902,2.2698918040012845,0.1420759111593324,1.8011171022156336,223.60674038138578,0.06366041692253599,7.981368945427542,0.04693763878040037,-1.8206493953843532,0.7092494010033631,0.0046424804773190316,0.03753705604904701,0.9809228070558099,0.14374650375695736
id66,0.0166729722037317,0.0,6.0517519821988456e-05,4.0,0.06452626707588172,9.576300889541882,5.963968929169564,0.07168218913029303,0.8003371499623696,-0.026648229680633562,0.5207467624315308,0.23713151272084212,0.036726306255780994,3.875458945364682,56.24656534987379,1.8300716757501294,0.0245321020435416,10.73657163128036,0.011703388130863884,1.707309768014417,111.27911861600269,0.43492892239456443,0.03304348649540761,2.8932539886000725,0.4579978545228546,6.064773752001204,0.09952881359153473,0.06867925847345975,0.005151491356747777,0.6857996008842427,4.011283766650445,0.000625180989896575,0.48004015086506563,0.00035310222309358554,0.000200057916766904,0.5218403483261106,0.03551028022612546,131.54474720431563,0.24747719511121566,4.000635684030527,-0.15503205212104598,0.01914275362774713,0.19781329977178574,0.5503328569904338,1862.5563248060314,0.023512855047454637,7.96480931229591,0.7614461959106202,0.0014222913685375458,55.10897554842126,26.08753384104698,1.962371803921952,0.15904604382968868,1.5950680260540322,223.0945613755182,0.047316071282971994,8.024576614930021,0.023315749909598827,-1.8280878822291593,0.708555288892242,0.00010202953755112103,0.011328279536925938,0.9940232697365888,0.11129271924222062
id67,0.016870665943173057,0.0,5.969954031353958e-05,5.0,0.05534909941739554,8.947078098474398,3.508171156921237,0.07581285023982814,1.075492746527936,-0.030369981058870153,0.5933397806933979,0.23864962303397247,0.04620441041226026,3.921598003695371,55.44582105793145,1.8236704377376294,0.0768394083365558,10.826373155340496,0.008609933703510483,1.6647424140567908,134.8972057583887,0.5071445865352986,0.04218561519581461,3.1184764923343256,0.44604812938276156,5.88784346360533,0.1339989682079448,0.06000080332203278,0.008769932471519968,0.6857525250321567,4.141106013483696,0.0006159952568365224,0.560582046601245,0.0,0.009669925541573329,0.6823759964791957,0.009069930161537756,131.61043139967822,0.3968513683553215,3.980843847502374,-0.13351565140265856,0.019683847686693522,0.24462854322313035,0.6082307230499694,1880.6948991692766,0.054921497820477304,7.782670573436585,0.7565325305816513,0.004817846384376279,55.013634295015926,25.71611768589382,2.2959146321155273,0.1419989066084191,1.8090629740673385,223.66258309811016,0.051777820729955695,7.973229106135883,0.04690446883558997,-1.8211476538624929,0.7096397589129191,0.0002019984446119765,0.03749571128302311,0.9809441467300702,0.14266860145176882
id68,0.016979245831228937,0.0,0.0004789295973491896,5.0,0.05603594917722627,9.016924469199356,3.435114171511923,0.06232377945243663,1.0940984811001815,0.0006860495390088764,0.5819332626457862,0.2380745123671795,0.04505132200741582,3.906047810971786,55.571279610817,1.8259555845290742,0.08047816970905275,10.83395840432146,0.011498309748466974,1.6660111372380157,139.5688739756943,0.49818968730655144,0.04332277692929522,3.1758527686470153,0.44932628799383856,5.894301537673961,0.1339803048951804,0.058457323290362774,0.00924864044985387,0.6857008801358621,4.132483524921836,0.0006179091673523991,0.5479864283086383,0.0,0.010098515518218821,0.6760458085436147,0.008988678664236355,131.54257324173346,0.41557944672526825,3.982763533760537,-0.11114860031514526,0.019766941186845882,0.24930787904026816,0.6064157248957869,1883.2948261205602,0.057739156828207315,7.7876562145364625,0.7568774706145399,0.005048017018280477,55.063238703910514,25.769536878078924,2.355359494027873,0.1429789820896328,1.8377090546748627,223.61219800689295,0.07973241595425311,7.987306865890714,0.04938803995812615,-1.8233452570085265,0.7097761289362501,0.00010098515518218821,0.03931222110349778,0.9800349348645749,0.14595754424099658
id70,0.012647186103801895,0.0,6.047385715155337e-05,5.0,0.04747653044467845,7.6384122015425335,3.2914811252682035,0.06322204276551854,1.2088744810448515,0.10097806079084226,0.7027935013050096,0.2362658308266752,0.05523989456361706,4.033530904589946,56.23370576848869,1.8298757627077815,0.05056813939334027,10.901040854831562,0.030886647702198334,1.6143706448148172,178.66638983766975,0.4959508558650907,0.051655166446028654,3.566952366222373,0.3884095508758581,5.829088485047915,0.15593259034119547,0.060358375263709706,0.007486763472150988,0.6864211961497388,4.270978755883832,0.0008336396175933142,0.6724373182091787,0.0,0.00019991357736050703,0.7423550183507855,9.575860355568286e-05,132.44538705917432,0.4594024236957584,4.004504552681876,0.000770787585196574,0.01786022881942394,0.3039113703610291,0.6776421392861466,1904.1273961066636,0.06161543723986723,7.674068999971313,0.7595824959444208,0.0041516732289041324,54.53004995940256,26.01957663701982,3.06335495401609,0.11195160332188393,2.0831416515576913,224.6316952181572,0.17964699010008994,7.811449610333454,0.06740164227004666,-1.8252905599452172,0.7099243565444419,0.00010195592445385858,0.03186022682394401,0.986261938963786,0.18687971190054542
id71,0.016993974069751335,0.0,0.00012008538070568173,5.0,0.05433088875660741,8.975941361757574,3.476995681548414,0.06242230252787474,1.0844434605119089,0.005695113802737059,0.5793654788134562,0.23807292614844108,0.04496502021498379,3.908071638935283,55.561666630018735,1.8258874559812026,0.0789061022386917,10.82738869577649,0.011408111167039764,1.667950591144683,138.95999282203377,0.49305284890257045,0.04317744760082295,3.1499389921305077,0.4450405747078782,5.896209204744573,0.13409534178801127,0.05796645015275546,0.0092565814293963,0.6872360889538012,4.132601279509732,0.0006184397106342609,0.5461636728055238,0.0,0.0096968944919838,0.6717982260693595,0.008906332402338062,131.54453116165593,0.4038539780718108,3.9826996994863344,-0.10691211354986935,0.01977508220189107,0.2488346468366622,0.605175156832871,1882.9828502665396,0.056979794078697785,7.789111057962211,0.7569810163018963,0.004946057549662602,55.05338495670421,25.76599061933034,2.3319950749974363,0.1421010338350567,1.8168800157914464,223.64256486361802,0.08453079045261573,7.984830214282355,0.049113289548869246,-1.8232823877478401,0.711137786552959,0.0002021437241878976,0.038525391553394454,0.9804280843679857,0.14562353833575672
id72,0.013102572670929537,0.0,6.017180950724585e-05,5.0,0.054894042130615384,8.333488582339356,4.627561426201093,0.06617660378297414,0.9651313582680467,0.03411067521034188,0.6562412223398055,0.23622022175160773,0.052084295399201036,4.020178346444691,55.960126770803086,1.8214221267336252,0.03544939195986681,10.81142473330555,0.01769171143319355,1.644281038280786,153.41390801992046,0.43967695593948,0.04130661199633765,3.029933931459201,0.36551580401023653,5.889753850321125,0.15492741650536723,0.06094818052496504,0.006986726718532368,0.6878746325222319,4.228307038152626,0.000621708729460248,0.6380401870924185,0.0,0.00019890681215850375,0.690444120598865,9.525537285781611e-05,132.31496943681884,0.33096065713873224,4.000558938137483,-0.07709551254170809,0.017567923241522718,0.28572231837316986,0.637711482202473,1894.8588863517443,0.03548392207628911,7.735665840553701,0.7613764570134987,0.00240332123489364,54.53295601010927,25.917656178080573,2.192935152552086,0.12993912352063058,1.9529883258817249,224.16112581255686,0.10959228762198508,7.825733643787885,0.039286861105572043,-1.8184049132208542,0.7132240439601566,0.00010195223537772553,0.01859128998064407,0.9909932196765816,0.17267929974806803
id74,0.017673257153165763,0.0,0.0004761804723990392,5.0,0.05322124090194649,8.319433290990858,2.7459285776850364,0.06446186676412248,1.2852924796748986,-0.024851935773536855,0.6385451559189209,0.23989218503282947,0.045773710175331564,3.888494739506273,55.24842755316805,1.8254124213076754,0.1187149929823403,10.938779243540198,0.01140432223812825,1.649340514472175,140.52322473859405,0.5956501035186905,0.045002603526824815,3.385442941449212,0.49237467716810246,5.816253360023449,0.13405080525519172,0.05542421583808571,0.009203488121998237,0.6874965160785454,4.153141040454333,0.0006142327942290127,0.5541795143689926,0.0,0.01970746913080057,0.7395204259574231,0.008853355421704826,131.4719648746875,0.5733634264201779,3.973151824541501,-0.13105088169801124,0.020242092933629236,0.2492707226422669,0.6313281599746954,1883.3553012391692,0.07587196137239612,7.728758199357555,0.7525469435059979,0.0075608714611726455,55.221104798718706,25.632777822794836,2.792889848627457,0.1290489095367144,2.1401051327797997,224.08266833129755,0.0569789734362688,8.024010099827834,0.05661275623461292,-1.8227827390783031,0.7095924334322065,0.00010103829351324151,0.05843614729982662,0.9704748099529721,0.145931307965719
id75,0.01699056249260432,0.0,5.967447722609041e-05,5.0,0.052550128383596045,8.894192004443795,3.508915057820467,0.07549646103489178,1.0679969184989322,-0.02145189311721637,0.5852395529665078,0.23855572707415745,0.04564811297735379,3.9182073827024175,55.44751860104152,1.8239152514469559,0.07681214744453796,10.823314020800199,0.00854634472835968,1.6688249620149358,134.03123899764117,0.4996037078891194,0.0420884154183598,3.0972886407494817,0.4428799002952678,5.891304089241031,0.13394271270177746,0.059755482397270875,0.00876625067458648,0.6883885266244978,4.137568262054318,0.0006167362219178858,0.5528753099219094,0.0,0.009665865909150657,0.6750065609806167,0.009066122419441205,131.584748003279,0.39087084818072193,3.980790915725344,-0.12824716999986085,0.019764433514566446,0.24445718187793175,0.6050590542820214,1880.1441373424582,0.05489838492272475,7.78623632672306,0.7566305262301825,0.004813746695660149,55.02402512445426,25.718623844581675,2.2826502801049227,0.14093972008172104,1.7988560348267437,223.70101637529623,0.05956483460292673,7.97672485477961,0.04688477738071427,-1.8214136699980383,0.7120163756340954,0.00010095682076775765,0.037480969389392146,0.9809511471943451,0.1425487319073632
id76,0.018163263095552874,0.0,0.0004752195514327619,5.0,0.05351545890550195,8.365306133599068,2.658912989801376,0.06460725059779046,1.3093650893063982,0.0012366793250539608,0.6472939856817519,0.23982628262733102,0.04522449446398775,3.877582443088707,55.21394419296254,1.826508376870114,0.12312688462069474,10.931198559941588,0.011405269234386287,1.6515831546876554,142.41644743960768,0.596216669343603,0.04639677608563062,3.4598707790431797,0.4972582790610563,5.816136054857344,0.134061936614716,0.055315889080049675,0.010104668356780831,0.6885450205072753,4.146651753109937,0.0006142837991151912,0.5437521757497539,0.0,0.01990919804949887,0.7366587303114226,0.008844085967717085,131.37171073035742,0.5707227406369831,3.971147670223643,-0.10667210797505171,0.02055225371946325,0.24928646773748864,0.6292298182539456,1884.33966850685,0.07969825014402007,7.730835646068482,0.7523295438074848,0.007844173565184262,55.26503944822508,25.61882189571582,2.8517653445317084,0.1290596255470027,2.1736943363607844,224.0503852779984,0.08251079851162262,8.037117148122432,0.06082039902434924,-1.8237985335885756,0.7106301836511779,0.00010104668356780832,0.060642016611674586,0.9693718497946051,0.14594242540053504
id78,0.015716849981668734,0.0,0.0004787481784581309,5.0,0.05507591535322471,8.545008147925715,4.13895332759093,0.0683671082335539,1.022627124376775,0.05349402736109665,0.6196808793680788,0.23638016147137106,0.04992247109889458,3.9656960438809175,55.64421771793875,1.8234864561240784,0.0502605629438915,10.740069919429276,0.011593901607754318,1.653035661018494,154.42931231275665,0.44518476645375116,0.0458072371700244,2.9759027826937516,0.38596831792936875,5.910199235202282,0.15092061575611224,0.06340121771421521,0.011593901607754318,0.6886596763264046,4.178949872367134,0.0006186745771724071,0.596391666623451,0.0,0.00019789590675304782,0.6740195778790307,0.008815363118999404,131.81349510157654,0.26914519535524484,3.9880682760867776,-0.05722389640108125,0.019040316108660037,0.2728529218603478,0.6266195785063688,1896.1274568876768,0.04771259074560757,7.771408239266146,0.7605055677477036,0.0031142707809251008,54.747832640031326,25.796680945822494,2.160458249150486,0.13093113022550135,1.8549040084077446,223.9722805804147,0.130777048860799,7.895512960182942,0.05227915516438352,-1.8205001684299895,0.7134416433982389,0.00010094690192958502,0.02420226960618714,0.9875895279083201,0.1629932655423247
id81,0.021315091399644194,0.0,6.175993015731391e-05,4.0,0.05370700039645999,8.84034811144251,8.085092660854016,0.07987764851208337,1.0254228931189007,-0.034121893354951284,0.651030283877216,0.2362613422081723,0.03533419812268771,3.5839265484553615,57.40136783224124,1.8547447915792235,0.005914162891116243,10.702939715677985,0.018488004982367436,1.7641822661462763,42.596098476549756,0.6354988304098671,0.018456583319544483,3.2038465140675774,0.6372290892496595,6.402882010151813,0.00010992867827353611,0.07030368999313043,0.0004776900746795478,0.6899899187633687,3.6085004049372764,0.0006375863339865094,0.6421646009001801,0.0014390663337626546,0.00020386773061637604,0.6452546699258747,0.14290728175559692,130.3721547460008,0.2516243833853738,4.016752930698563,-0.191059987156647,0.02159108755715285,0.036623018851791624,0.47506307152650273,1813.4259900776376,0.0364780039729414,8.386223018505595,0.7635000877060852,0.00023857008574223177,56.221636002561546,26.705744113219346,2.258661740280547,0.14990274310027651,1.949015662090615,223.1104831185527,0.03319101662978647,8.399414459898418,0.0023052843315257065,-1.8539589864375403,0.7163964439637607,0.00010393256854952504,0.0020007019445783575,0.9986808558607174,0.01865969359079829
