id,AtomicPackingEfficiency|mean simul. packing efficiency,ElementProperty|MagpieData mean NfValence,ElementFraction|Nb,ElementProperty|MagpieData minimum Column,AtomicPackingEfficiency|dist from 1 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev SpaceGroupNumber,YangSolidSolution|Yang omega,AtomicPackingEfficiency|dist from 5 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev Number,Miedema|Miedema_deltaH_inter,ElementProperty|MagpieData avg_dev Column,ValenceOrbital|frac s valence electrons,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean GSvolume_pa,ElementFraction|Mo,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData avg_dev NdValence,YangSolidSolution|Yang delta,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mean NdValence,ElementFraction|Cr,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,ElementFraction|C,Stoichiometry|3-norm,ElementProperty|MagpieData mean NUnfilled,ElementFraction|Al,ElementProperty|MagpieData avg_dev NUnfilled,ElementFraction|Ti,ElementFraction|Si,ElementProperty|MagpieData avg_dev NValence,ElementFraction|Ni,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mean Row,Miedema|Miedema_deltaH_ss_min,AtomicPackingEfficiency|mean abs simul. packing efficiency,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mean NValence,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev AtomicWeight,ElementFraction|Co,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mean SpaceGroupNumber,Miedema|Miedema_deltaH_amor,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData mean GSbandgap,BandCenter|band center,Stoichiometry|2-norm,ElementFraction|Mn,ValenceOrbital|avg p valence electrons,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mean NsUnfilled
id55,0.01613910786899756,0.0,6.138616355873387e-05,4.0,0.04942515411051623,5.81752540825203,4.332829046877272,0.06841349740827939,1.453349620622163,-0.1657847336058633,0.8460256385612677,0.23919786141004756,0.04413965789855705,3.5282071421101686,57.02357662000186,1.8509287506596017,0.11068705113867337,10.928130500350738,0.027893712757144543,1.6655336566383456,72.2565451662724,0.7581260707305985,0.029388993035047457,3.6549170661791246,0.7971841802848577,6.249063061186009,0.00010997521158730824,0.06116158174332629,0.0004748929591270128,0.6805427261066497,3.6669592673811326,0.021595132457144162,0.7135943512521801,0.008458093545714796,0.00020295425411112337,0.7608380561897705,0.179959437142868,130.6371389888719,0.6081831265718713,4.005207226291194,-0.3035501049285079,0.016837903930176323,0.05455485149247925,0.6016789833821027,1805.854280445188,0.055619060789261134,8.243948813937338,0.7580181782086338,0.002783960381318651,56.49569067132269,26.56515761347392,3.1028948291155003,0.08518080024762419,2.618491466402471,224.89814555799126,-0.0920686792201144,8.466678610641159,0.0022920023826629482,-1.8493372944108517,0.7054980416881215,0.00010397656368254596,0.022950826883620434,0.9777270203296178,0.028065074132290584
id56,0.020306875456947652,0.0,6.16445999979818e-05,4.0,0.05577310334388439,9.11524700708885,6.2979109502254635,0.07708025180171385,1.052893096638683,-0.059786164306732704,0.6731642887891234,0.23688928072575022,0.036876958298986885,3.6071094907007075,57.36305402739838,1.8530136865998528,0.005912686268850184,10.745072867979063,0.018783119610406122,1.7450005399219906,44.94887433564698,0.6573848149890082,0.021530474738310365,3.3411242564374155,0.6591250129197562,6.379702361487731,0.00010990123176301456,0.07001811165452217,0.00047757080711564507,0.6810305078767422,3.6319768424117247,0.0006374271442254844,0.6642693581507473,0.008382466677197201,0.00020381682981504516,0.6673789664293154,0.1458689076127284,130.55559348813222,0.29821765403291334,4.017048378622132,-0.21363537078034775,0.020626464389586412,0.037190772200285285,0.4946621472738698,1814.4473720067776,0.03704698307020022,8.362747898463649,0.7628715392293207,0.00023918004492929048,56.151494551846255,26.687582569544748,2.3099183252309126,0.14886621393353788,2.0151512523633355,222.89190134825833,0.007799418289637285,8.375936046275212,0.002304708758238971,-1.8520128738208461,0.7080741367886456,0.00010390661912139557,0.002000202418086865,0.9986811852188439,0.018954665442167125
id57,0.01869683358712469,0.0,0.00047401753864893,5.0,0.04248599524212023,8.309705291935614,2.309846872010807,0.06528547536436491,1.4590880529144208,-0.011969592086137912,0.7307387374581914,0.24090586692821991,0.04519091374135034,3.8433622044015636,54.98764649462491,1.8264638291616793,0.15730082013034483,11.027638061228956,0.011300418115470272,1.6339774158834568,139.50076056971946,0.6763670107128451,0.04639332304588684,3.6882817616370978,0.5511845664233431,5.764913301792168,0.13400495818345282,0.05682764454613004,0.009160338932540504,0.6803406503478145,4.146442418369479,0.00061102260783649,0.5431992314994909,0.0,0.02940108784025009,0.7872594502615599,0.008810325982061338,131.2231462564115,0.7162271773980744,3.9634416473409524,-0.11498379075308703,0.02088632555556751,0.2490555243398442,0.6454558919618023,1881.1350761678184,0.09380141618838309,7.696867784108014,0.7489947162266684,0.010099416845111652,55.4630311321519,25.522145319376822,3.206144313353528,0.12900477317660755,2.4933528284559103,224.0665334617381,0.07100876297558724,8.088592277914284,0.06391192474121543,-1.8238514336505431,0.7029343890609197,0.00010000370013690507,0.07773387615341767,0.960827550619373,0.14577939383757202
id58,0.015084386172420132,0.0,5.996935565925812e-05,4.0,0.048172829629024104,6.880790622608754,5.229023143358098,0.07099776431646536,0.6829479011929402,-0.14609218268802435,0.678535556833035,0.23737460446786934,0.03952734092719338,3.777589651687988,55.784914451521274,1.8240497705672405,0.042930062737940915,10.799318542018137,0.0001159407542745657,1.6516690366745699,67.19644924422485,0.5964353241569237,0.023138330844594414,2.963852695085444,0.6251486056056418,6.135224900076062,0.08725541248422057,0.06434448108513269,0.0004637630170982628,0.6799116190791427,3.9079510370200836,0.008055883443560341,0.6148361409173541,0.012893411466740497,0.00019889836293653944,0.6296988961005814,0.11394177575259044,131.35410305333974,0.31794633971688396,3.990993602269241,-0.27880083198161915,0.01756244409878405,0.15957417284718262,0.6220776613843163,1825.1851875691527,0.018207570316756575,8.05717478368554,0.7614610660425151,0.0011643294896153118,55.46027380008815,25.9868827029388,1.38229841083361,0.09914933468997343,2.077577672735304,224.57266037055066,-0.07187566165077201,8.14436023192149,0.002238826959423735,-1.8225618173631644,0.6999091513323412,0.00010194790462073881,0.009381206203629944,0.9912814551764051,0.08743132259415441
id59,0.01353405554158253,0.0,6.050778735223222e-05,5.0,0.04698189036574388,9.0228676180049,4.189010101193505,0.05873540257784728,1.0263780628147574,-0.005397983043753537,0.6097889475737518,0.2372384603648404,0.048022295475267075,3.9625845846360424,56.23610063073617,1.825854715501885,0.05444200668626052,10.89616140050675,0.023302999095983653,1.6558298467919903,143.2053089695004,0.4569582718814673,0.03888057009214799,2.945383274259385,0.38937889265461817,5.898847581683762,0.13301711930325433,0.05662675890952629,0.00421054189674211,0.6819916192276139,4.173407217508893,0.0006250804478536387,0.5837281856352893,0.0,0.00741095378975274,0.6671742517025213,9.581233104700574e-05,132.1257907892746,0.4638492541472506,4.0036859743849025,-0.1219061772317472,0.0176668938586529,0.2638514518801603,0.6168328709405511,1881.526979172219,0.04655477919084397,7.771165649019028,0.7590685681019279,0.0036929715332318213,54.81799737626231,26.03428851293161,2.6385385799722725,0.14501866390204415,1.8115772330685969,223.62550510250668,0.06993027754307822,7.909733482699221,0.03502416761037145,-1.822927847819384,0.7065313968459922,0.006450830221849551,0.02869869352185626,0.9861432166319805,0.15638062618659018
id60,0.011578698950037502,0.0,6.0804694122386247e-05,5.0,0.045813045028148446,8.17625405605866,5.4012348755278135,0.06210138458164418,1.1284670169203281,0.007937016409845227,0.6687375345325629,0.2353161117834628,0.05152149619577277,4.026200622688071,56.444538916684174,1.8242466418407501,0.03214648170838789,10.853046600576878,0.028202177208080464,1.6322741811542165,167.75475305049392,0.431181461387866,0.039959751085654964,3.281130074531672,0.36723176640449,5.895003294254316,0.15301181251192592,0.055045880135333035,0.007050544302020116,0.683150171347981,4.239621898810588,0.0006280484853430684,0.6523220798481935,0.0,0.00020101551839802034,0.6998065998682835,0.0013501042280464053,132.55831070158612,0.39780639171530746,4.013332829294422,-0.10302333362662401,0.016555740387146516,0.2968284866484882,0.6497019013793609,1906.9477195239476,0.05577231277829907,7.728859667966368,0.7627261391078434,0.0019577491086936348,54.48232163523025,26.118152121343766,2.8764957126975745,0.1280098823629184,1.9714943873620114,224.26333432941027,0.08250439263939205,7.8076557510239795,0.03185463217760411,-1.8213045000377972,0.7083530986585416,0.00010300795221391091,0.01513116812617934,0.9921203916942388,0.18127479441412878
id61,0.011728881622730765,0.0,6.010113591146872e-05,4.0,0.06596039993402592,5.12026976622094,6.281113036548685,0.07429462921297456,0.8061133326610215,-0.13691972552501372,0.6187437056172518,0.2353161963951605,0.047792135996928754,3.8597335489640754,55.88325348144481,1.818680333058295,0.04534685705559835,10.849294363456575,0.008560161787057775,1.603178313870443,103.36407422852147,0.5156378617469836,0.02239595562867955,2.60155186723466,0.5552573261593854,6.049174729402386,0.12700240034536653,0.07062922869579692,0.0,0.6824093671827002,4.04070306928801,0.0089101684021828,0.6013006729860485,0.006540123608336197,0.00019900376117108613,0.6631187021700695,0.09760184467486435,131.95699738725065,0.35132796334825084,3.999511090759616,-0.2667293878400679,0.01600644837116013,0.23445831295267883,0.690191945763973,1849.0761212386915,0.01820943720982144,7.922860242058575,0.763508953154353,0.0011748504504866108,55.078201678011716,26.005151597365188,1.6716179815381569,0.07090134003532667,1.898771243116531,225.86187868950725,-0.062365500821881754,8.013951963692115,0.00015382990738524961,-1.8169151240244685,0.7023501373380964,0.0001020019278364361,0.009308175924524974,0.9908908278366462,0.13562266326833577
id62,0.011718062599705453,0.0,6.164774000986365e-05,5.0,0.05531391015158576,6.603310898658523,8.704530337815054,0.06537407996097963,1.3159097179638302,-0.06746992963618989,0.5653162041723171,0.23351282206240806,0.042881498347909656,3.8971915851635512,57.21218055445898,1.8329656485982746,0.005224045500835848,10.872046719945445,0.03272534250523606,1.6411464268455012,134.45946313093376,0.4529198186011362,0.024454219805952433,2.922953488950842,0.4583049732047333,6.090318742834452,0.11108602501777379,0.06116433310616395,0.0,0.6826185317130301,4.046288645927406,0.0006364929001018389,0.564370713226948,0.0,0.00020415810003266533,0.5720369365594462,0.06805270001088845,132.28550429452568,0.40158675423601176,4.031129706844982,-0.19350959397775952,0.016086120005544546,0.24634714148429324,0.6390371378496696,1876.0594517594423,0.06353268170116515,7.948715485271795,0.7662016276867911,0.0002855502508007494,54.9217826284675,26.5256230424841,3.1072120491692337,0.10608215001697316,1.6413735808378729,224.99641962735944,0.0066840239087728355,7.961205157273794,0.0027861455911457837,-1.8308439419393956,0.7017216571597705,0.0001040806000166529,0.0022697577003631614,0.9987510327998004,0.14387301526301968
id64,0.012850000340954678,0.0,6.014593344937528e-05,5.0,0.05549010474540802,8.16093148008708,4.405000090327121,0.06764021062922236,1.0135514328509385,0.02569278107257879,0.6815703428880159,0.237087627670243,0.05397590554671992,4.037844701998916,55.88197636370095,1.8203267755584942,0.03938607914864582,10.826044525997608,0.017513374964460357,1.6337731637729236,156.93777379318,0.4734186512596936,0.04247656939679615,3.2235241569154893,0.39354964414283783,5.863289794415995,0.15411769968725114,0.062147667804270966,0.0074456862706048605,0.685567411144012,4.248922001732723,0.001040794855030787,0.6614939316079448,0.0,0.00019915209245300637,0.7185721778292401,9.527275980666434e-05,132.42634219753626,0.35484059564472314,3.9990403671283756,-0.08324688178521619,0.017393858768908994,0.2844266907182769,0.6500201048953866,1897.357832576739,0.03704733262164591,7.71153179683324,0.7603275132475975,0.0025848590821596,54.4898718151052,25.87958994283935,2.1782871098610554,0.12609629974411457,2.03097058373857,224.2778308794426,0.10155262332012002,7.810397300418328,0.04136005367299007,-1.81720145550021,0.7103520110389953,0.00010207795693571179,0.01993322300240694,0.9901134496414913,0.17169122058516087
id66,0.0166729722037317,0.0,6.0517519821988456e-05,4.0,0.06452626707588172,9.576300889541882,5.963968929169564,0.07168218913029303,0.8003371499623696,-0.026648229680633562,0.5207467624315308,0.23713151272084212,0.036726306255780994,3.875458945364682,56.24656534987379,1.8300716757501294,0.0245321020435416,10.73657163128036,0.011703388130863884,1.707309768014417,111.27911861600269,0.43492892239456443,0.03304348649540761,2.8932539886000725,0.4579978545228546,6.064773752001204,0.09952881359153473,0.06867925847345975,0.005151491356747777,0.6857996008842427,4.011283766650445,0.000625180989896575,0.48004015086506563,0.00035310222309358554,0.000200057916766904,0.5218403483261106,0.03551028022612546,131.54474720431563,0.24747719511121566,4.000635684030527,-0.15503205212104598,0.01914275362774713,0.19781329977178574,0.5503328569904338,1862.5563248060314,0.023512855047454637,7.96480931229591,0.7614461959106202,0.0014222913685375458,55.10897554842126,26.08753384104698,1.962371803921952,0.15904604382968868,1.5950680260540322,223.0945613755182,0.047316071282971994,8.024576614930021,0.023315749909598827,-1.8280878822291593,0.708555288892242,0.00010202953755112103,0.011328279536925938,0.9940232697365888,0.11129271924222062
id68,0.016979245831228937,0.0,0.0004789295973491896,5.0,0.05603594917722627,9.016924469199356,3.435114171511923,0.06232377945243663,1.0940984811001815,0.0006860495390088764,0.5819332626457862,0.2380745123671795,0.04505132200741582,3.906047810971786,55.571279610817,1.8259555845290742,0.08047816970905275,10.83395840432146,0.011498309748466974,1.6660111372380157,139.5688739756943,0.49818968730655144,0.04332277692929522,3.1758527686470153,0.44932628799383856,5.894301537673961,0.1339803048951804,0.058457323290362774,0.00924864044985387,0.6857008801358621,4.132483524921836,0.0006179091673523991,0.5479864283086383,0.0,0.010098515518218821,0.6760458085436147,0.008988678664236355,131.54257324173346,0.41557944672526825,3.982763533760537,-0.11114860031514526,0.019766941186845882,0.24930787904026816,0.6064157248957869,1883.2948261205602,0.057739156828207315,7.7876562145364625,0.7568774706145399,0.005048017018280477,55.063238703910514,25.769536878078924,2.355359494027873,0.1429789820896328,1.8377090546748627,223.61219800689295,0.07973241595425311,7.987306865890714,0.04938803995812615,-1.8233452570085265,0.7097761289362501,0.00010098515518218821,0.03931222110349778,0.9800349348645749,0.14595754424099658
id69,0.011331206410915536,0.0,6.070080125057649e-05,5.0,0.04669484138080052,7.669680898430577,4.684511733318993,0.0626782082862208,1.1654591230245788,0.030763463549417495,0.6904433508044575,0.23575119328698704,0.053570969415421915,4.045404799343351,56.396576918225925,1.8246168659426303,0.03677448542320758,10.879872021189989,0.02990039468520984,1.6228324935620164,173.12608156159635,0.4556586317356442,0.043018299681966285,3.4426920249396096,0.38218519933943046,5.861723974756466,0.15600205922718177,0.059028675002753495,0.007040092929226665,0.6868638913349374,4.268142439480202,0.0008360110353456665,0.6704248332650836,0.0,0.00020100265323502267,0.7229181071801687,9.610126853674467e-05,132.66357635920795,0.4272566900308635,4.0124238639950045,-0.07615402652249217,0.01660645847396887,0.3027617196051844,0.666384994876218,1908.9745396839237,0.05917772582199036,7.694709070159726,0.7617863029400784,0.002462503772934487,54.43163549758857,26.09371093698437,2.964374200655121,0.11700154442038634,2.0376713430451696,224.61082566289872,0.10659082575286966,7.787580296059909,0.0395965056738749,-1.8212460275158264,0.7109808401586898,0.00010300135961794694,0.01894825011690154,0.9907128774099818,0.18596315471364222
id72,0.013102572670929537,0.0,6.017180950724585e-05,5.0,0.054894042130615384,8.333488582339356,4.627561426201093,0.06617660378297414,0.9651313582680467,0.03411067521034188,0.6562412223398055,0.23622022175160773,0.052084295399201036,4.020178346444691,55.960126770803086,1.8214221267336252,0.03544939195986681,10.81142473330555,0.01769171143319355,1.644281038280786,153.41390801992046,0.43967695593948,0.04130661199633765,3.029933931459201,0.36551580401023653,5.889753850321125,0.15492741650536723,0.06094818052496504,0.006986726718532368,0.6878746325222319,4.228307038152626,0.000621708729460248,0.6380401870924185,0.0,0.00019890681215850375,0.690444120598865,9.525537285781611e-05,132.31496943681884,0.33096065713873224,4.000558938137483,-0.07709551254170809,0.017567923241522718,0.28572231837316986,0.637711482202473,1894.8588863517443,0.03548392207628911,7.735665840553701,0.7613764570134987,0.00240332123489364,54.53295601010927,25.917656178080573,2.192935152552086,0.12993912352063058,1.9529883258817249,224.16112581255686,0.10959228762198508,7.825733643787885,0.039286861105572043,-1.8184049132208542,0.7132240439601566,0.00010195223537772553,0.01859128998064407,0.9909932196765816,0.17267929974806803
id73,0.012453493555243408,0.0,6.039709489973531e-05,5.0,0.0485906704187615,7.483552876684832,3.296729317470452,0.06329714263677226,1.222374694728269,0.08087475950720302,0.7045316662588945,0.23668062176836635,0.05581254954114757,4.028510028667621,56.1554469039319,1.829051149639702,0.060577086242151745,10.90783945021555,0.030598528210793056,1.612456167763431,179.9666042186222,0.512124766487247,0.05183571187927513,3.5588089108134735,0.389839915284852,5.814797508239853,0.1559924967609058,0.05983291961766882,0.007949617623392314,0.687596070055508,4.275738536976371,0.0027098696552695814,0.6724916920285432,0.0,0.00019999038046269974,0.7551382688106453,9.569539705140182e-05,132.43536025917152,0.47171756981758667,4.0022302927229205,-0.01552504745184847,0.017688911461141214,0.3036253374142301,0.6815138920814173,1903.9588113811726,0.06118109385538239,7.661584477786618,0.7589549557403967,0.004364422491236895,54.55527639120559,25.986016072626906,3.046366481135045,0.10899475735217135,2.0907022387685976,224.72575879100216,0.16111428658524518,7.8182769408791435,0.06685655419974298,-1.824512852612209,0.7106862506987233,0.00010199509403597686,0.03343839161336339,0.9843307536907474,0.18665142206659854
id74,0.017673257153165763,0.0,0.0004761804723990392,5.0,0.05322124090194649,8.319433290990858,2.7459285776850364,0.06446186676412248,1.2852924796748986,-0.024851935773536855,0.6385451559189209,0.23989218503282947,0.045773710175331564,3.888494739506273,55.24842755316805,1.8254124213076754,0.1187149929823403,10.938779243540198,0.01140432223812825,1.649340514472175,140.52322473859405,0.5956501035186905,0.045002603526824815,3.385442941449212,0.49237467716810246,5.816253360023449,0.13405080525519172,0.05542421583808571,0.009203488121998237,0.6874965160785454,4.153141040454333,0.0006142327942290127,0.5541795143689926,0.0,0.01970746913080057,0.7395204259574231,0.008853355421704826,131.4719648746875,0.5733634264201779,3.973151824541501,-0.13105088169801124,0.020242092933629236,0.2492707226422669,0.6313281599746954,1883.3553012391692,0.07587196137239612,7.728758199357555,0.7525469435059979,0.0075608714611726455,55.221104798718706,25.632777822794836,2.792889848627457,0.1290489095367144,2.1401051327797997,224.08266833129755,0.0569789734362688,8.024010099827834,0.05661275623461292,-1.8227827390783031,0.7095924334322065,0.00010103829351324151,0.05843614729982662,0.9704748099529721,0.145931307965719
id77,0.019484872970618572,0.0,6.0217210078640474e-05,4.0,0.059299368876297935,8.077652153360606,4.254238582309475,0.07384890930204298,0.8705073560802657,0.03828071086180098,0.6245661932632793,0.23698961730300164,0.04372160060549384,3.8043064707893515,55.924746085606465,1.8359759019127664,0.0487199241543233,10.692621030883732,0.009912833087696464,1.6787211199876029,125.74176549920827,0.4989437719054764,0.044301476999594226,3.48040709225577,0.543885182751427,6.075449163370893,0.09572735887916765,0.06571437564200558,0.011203201875095903,0.6873846685234968,3.958726804120618,0.0006221778184205047,0.5121736524245417,0.00035110034447845197,0.00019905689045929327,0.5401451086241512,0.07052015466020188,131.02435856167693,0.27595374472813455,3.986745411838704,-0.0832504351007448,0.021294723338590532,0.18905566535353927,0.5919292750037801,1869.1200748573945,0.04613651900855826,7.99317544954348,0.7600795455725777,0.0029308371244207935,55.39790712185543,25.98686924723086,1.9289612533030638,0.12303516344971392,1.9453454405452133,224.00317690796027,0.1157375020024937,8.113419815383239,0.05052346660675622,-1.8333846383730976,0.7064004284040819,0.00010202915993390912,0.023426695349530895,0.9879755634160243,0.10570040917694276
id78,0.015716849981668734,0.0,0.0004787481784581309,5.0,0.05507591535322471,8.545008147925715,4.13895332759093,0.0683671082335539,1.022627124376775,0.05349402736109665,0.6196808793680788,0.23638016147137106,0.04992247109889458,3.9656960438809175,55.64421771793875,1.8234864561240784,0.0502605629438915,10.740069919429276,0.011593901607754318,1.653035661018494,154.42931231275665,0.44518476645375116,0.0458072371700244,2.9759027826937516,0.38596831792936875,5.910199235202282,0.15092061575611224,0.06340121771421521,0.011593901607754318,0.6886596763264046,4.178949872367134,0.0006186745771724071,0.596391666623451,0.0,0.00019789590675304782,0.6740195778790307,0.008815363118999404,131.81349510157654,0.26914519535524484,3.9880682760867776,-0.05722389640108125,0.019040316108660037,0.2728529218603478,0.6266195785063688,1896.1274568876768,0.04771259074560757,7.771408239266146,0.7605055677477036,0.0031142707809251008,54.747832640031326,25.796680945822494,2.160458249150486,0.13093113022550135,1.8549040084077446,223.9722805804147,0.130777048860799,7.895512960182942,0.05227915516438352,-1.8205001684299895,0.7134416433982389,0.00010094690192958502,0.02420226960618714,0.9875895279083201,0.1629932655423247
id79,0.014027857921074074,0.0,6.022124605560843e-05,4.0,0.06621018609650897,5.978292738140424,5.918960309194118,0.07157287648518629,0.7927644870343679,-0.1455705973687757,0.6456232527658203,0.23717551254107486,0.04069650718017981,3.8102954722426072,55.96515635834123,1.8242594187229257,0.04727667921242615,10.824665011609202,0.006942449296111669,1.6456220162916582,86.43664422718237,0.5518114641263078,0.023364186138825346,2.8072746680363614,0.588297608712575,6.093820699942942,0.09513356312106913,0.06859985669366492,0.0004661644628224838,0.6880997443206909,3.95970838511827,0.008923148086644971,0.5722346624730282,0.0066623504772483745,0.00019907023197784183,0.586867861837138,0.1030363512247121,131.62327249053465,0.34053564419782556,3.9969481232979,-0.27793829931425795,0.01699584382889833,0.1834088468726503,0.6382611337758414,1836.962751858856,0.02005056936449198,8.00193808375595,0.7615430957049625,0.001281391753962782,55.33009785852449,26.047549775560817,1.6427678895127638,0.08773095147968205,1.9814497562848643,225.2304581056197,-0.07105904648596008,8.097821911570403,0.0022497567141687587,-1.8226451835015771,0.7060344007595531,0.00010203599830020033,0.01025361747624562,0.9904116172185548,0.10213623366323639
id80,0.008693369300204397,0.10433850090683462,0.0,6.0,0.038513158360515574,5.1110398334808,5.147365721091246,0.06215670090919003,1.6180135677026197,-0.2314702567485219,0.7603325702492019,0.23876872155480502,0.0509330544110597,3.7719418465413743,56.33229455229981,1.8222786708295362,0.1931552742962153,11.055620474299845,0.016105943093001316,1.6072265999748734,136.0875520038816,0.6889101432830494,0.031016383985792317,2.8630996481578146,0.6496885131604745,5.839204666521946,0.10703949757460503,0.05715179015879899,0.0004691731248830818,0.6876929630860996,4.088242561505196,0.03761387952154345,0.5686815111429808,0.0,0.000802296047241432,0.8344093120582923,0.06712476903977568,131.8758181769073,0.675615681438635,3.9916569214039983,-0.328244883413846,0.013386873935768576,0.21596128222077476,0.6909694341556771,1840.8602504324094,0.07806019659633345,7.860554544626968,0.7428489470266824,0.005108649477312184,55.58494984649335,26.103924348084444,3.8931519794256717,0.0767283127474038,2.463730369688837,225.87260699198006,-0.14520842681339305,8.145069530656814,0.0027295772139919634,-1.8197260728768463,0.7032244987594052,0.0004101513458466174,0.04015681786579248,0.961114651306332,0.12314544066760634
id81,0.021315091399644194,0.0,6.175993015731391e-05,4.0,0.05370700039645999,8.84034811144251,8.085092660854016,0.07987764851208337,1.0254228931189007,-0.034121893354951284,0.651030283877216,0.2362613422081723,0.03533419812268771,3.5839265484553615,57.40136783224124,1.8547447915792235,0.005914162891116243,10.702939715677985,0.018488004982367436,1.7641822661462763,42.596098476549756,0.6354988304098671,0.018456583319544483,3.2038465140675774,0.6372290892496595,6.402882010151813,0.00010992867827353611,0.07030368999313043,0.0004776900746795478,0.6899899187633687,3.6085004049372764,0.0006375863339865094,0.6421646009001801,0.0014390663337626546,0.00020386773061637604,0.6452546699258747,0.14290728175559692,130.3721547460008,0.2516243833853738,4.016752930698563,-0.191059987156647,0.02159108755715285,0.036623018851791624,0.47506307152650273,1813.4259900776376,0.0364780039729414,8.386223018505595,0.7635000877060852,0.00023857008574223177,56.221636002561546,26.705744113219346,2.258661740280547,0.14990274310027651,1.949015662090615,223.1104831185527,0.03319101662978647,8.399414459898418,0.0023052843315257065,-1.8539589864375403,0.7163964439637607,0.00010393256854952504,0.0020007019445783575,0.9986808558607174,0.01865969359079829
id82,0.01704244595726423,0.0,5.88263954036176e-05,4.0,0.046304995078898493,5.414665777501314,2.4674442962722063,0.07477794324245328,1.2792782233259676,-0.08443188285609338,0.760842049071219,0.23964454181764921,0.04610557193258369,3.824041147262776,54.64082161441288,1.8159851175222321,0.14733110746792083,11.08320889465862,0.00011405117476211576,1.6046648573262239,99.09480691039272,0.667592477782041,0.02988787341654141,3.138320585832358,0.590314914033755,5.808644038580109,0.14606553960762192,0.06754727043546636,0.0009104085002940819,0.689007988585505,4.117610671908485,0.00040518180507593757,0.5557308599855176,0.0004572051479498851,0.03541589111034121,0.7870768886363431,0.047521322817548235,131.36803053530116,0.7057537568967297,3.9625309876541603,-0.18992751882417383,0.020076999228417255,0.249705485038246,0.6945408178133734,1854.7386090638868,0.07253119517071815,7.735463402428668,0.7509109327252967,0.009444525457053925,55.490444162295624,25.437440079363608,2.760587925872302,0.08253703436732061,2.5856513847421057,225.79960498275577,9.112954793410342e-05,8.10277821658578,0.03146968044561595,-1.8145105759788147,0.7089992260332965,9.954466569149578e-05,0.07305778102634652,0.9632685185842889,0.14623841717778766
id83,0.015553111334502854,0.0,6.041151443465124e-05,4.0,0.051968621855270354,6.397720362918857,6.053287772235612,0.06960250491417352,0.7750385551789519,-0.12016725835116648,0.6484666410722466,0.23648373729613592,0.03546978722108943,3.7751719477732455,56.117691923354585,1.8281871424693548,0.030773865498764062,10.78631525748118,0.005731092346201185,1.6648581031040954,74.25754004496754,0.5779138620495499,0.021983180537010493,2.876982498281083,0.5991399791518798,6.161946066920354,0.08351591813399634,0.06102336455065253,0.0004670890271685783,0.6891832309786451,3.8952532352666416,0.005621071376204304,0.6017934022227601,0.008321586094309575,0.0002000381272670571,0.6122941799377485,0.11402173254222255,131.37598586290548,0.2911452437120424,3.9990362163028275,-0.2578858750485569,0.017966089178538328,0.16266321274260973,0.6126524250871945,1831.6309192532099,0.013498454189160061,8.079593970610798,0.7626554118108148,0.0008608508930492419,55.45295113248586,26.12979873963977,1.5818561500520052,0.09471805326095153,1.9738870126251382,224.89706898134784,-0.0471175789292753,8.142475955917197,0.002254661738527363,-1.8267242459970072,0.7079762105666115,0.00010201944490619911,0.006955325685075575,0.9937118014693601,0.08930742199463218
